Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,1.515847983760449e-14,0.0,-0.0002137836873163092,3.049999999999997,0.0002137831780423589,1.0
mos2d,0.0,1.381231826606075e-14,0.0,-0.00021424371573167185,3.099999999999997,0.00021424321802848662,1.0
mos2d,0.0,1.244650562387777e-14,0.0,-0.000214699442718295,3.149999999999997,0.00021469895376499784,1.0
mos2d,0.0,1.089550337121886e-14,0.0,-0.00021515099403986965,3.1999999999999966,0.00021515051109245771,1.0
mos2d,0.0,-1.2687578093979113e-15,0.0,-0.00021559968250263806,3.2499999999999964,0.0002155996263048712,1.0
mos2d,0.0,-1.1583629310788186e-15,0.0,-0.00021604323856666278,3.2999999999999963,0.0002160431806020592,1.0
mos2d,0.0,-1.0843396512911078e-15,0.0,-0.00021648292877037722,3.349999999999996,0.0002164828693332177,1.0
mos2d,0.0,-1.1278845889218203e-15,0.0,-0.00021691883252839675,3.399999999999996,0.00021691877172859902,1.0
mos2d,0.0,-1.1610452843590488e-15,0.0,-0.00021735102384663475,3.4499999999999957,0.00021735096184550529,1.0
mos2d,0.0,-1.3320566001457612e-15,0.0,-0.0002177795694148826,3.4999999999999956,0.0002177795064023657,1.0
mos2d,0.0,-8.834961245643433e-16,0.0,-0.000218204530501946,3.5499999999999954,0.0002182044666796423,1.0
mos2d,0.0,-1.4020546974379716e-15,0.0,-0.0002186259642121269,3.599999999999995,0.00021862589978476182,1.0
mos2d,0.0,-1.097725275124669e-15,0.0,-0.00021904392376920952,3.649999999999995,0.00021904385893887327,1.0
mos2d,0.0,-1.163869415229707e-15,0.0,-0.00021945845864775518,3.699999999999995,0.00021945839361667103,1.0
mos2d,0.0,-1.2075632035328976e-15,0.0,-0.00021986961571635703,3.7499999999999947,0.0002198695506799353,1.0
mos2d,0.0,-1.2495527016174174e-15,0.0,-0.0002202774418528835,3.7999999999999945,0.0002202773769974716,1.0
mos2d,0.0,-1.3116899497168676e-15,0.0,-0.00022068198747680074,3.8499999999999943,0.00022068192294936046,1.0
mos2d,0.0,-1.4104862076999635e-15,0.0,-0.0002210833097485149,3.899999999999994,0.00022108324564180143,1.0
mos2d,0.0,-1.9170576847877318e-15,0.0,-0.00022148147420199886,3.949999999999994,0.0002214814105275494,1.0
mos2d,0.0,-1.5165142556476598e-15,0.0,-0.00022187655419160865,3.999999999999994,0.0002218764908697325,1.0
