Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-4.5081667506046996e-15,0.0,-2.966754159941476e-08,2.99999999999998,2.9667544920410884e-08,-1.2500000000000007
mos2d,0.0,-4.615365270158153e-15,0.0,-3.0348619207073056e-08,2.99999999999998,3.0348623298744965e-08,-1.2400000000000007
mos2d,0.0,-4.761954574595109e-15,0.0,-3.105797351718092e-08,2.99999999999998,3.1057977533752255e-08,-1.2300000000000006
mos2d,0.0,-4.5025257275942505e-15,0.0,-3.1797207023378645e-08,2.99999999999998,3.17972109453233e-08,-1.2200000000000006
mos2d,0.0,-4.4925689457613255e-15,0.0,-3.256804588165228e-08,2.99999999999998,3.2568049831415086e-08,-1.2100000000000006
mos2d,0.0,-4.623855380758082e-15,0.0,-3.3372353611208724e-08,2.99999999999998,3.337235757455699e-08,-1.2000000000000006
mos2d,0.0,-4.4176697805366785e-15,0.0,-3.4212139315408226e-08,2.99999999999998,3.421214291571864e-08,-1.1900000000000006
mos2d,0.0,-4.552467691393985e-15,0.0,-3.508957964236932e-08,2.99999999999998,3.508958339799081e-08,-1.1800000000000006
mos2d,0.0,-4.523486859209105e-15,0.0,-3.6007030559270413e-08,2.99999999999998,3.6007034070516827e-08,-1.1700000000000006
mos2d,0.0,-4.671007928611651e-15,0.0,-3.6967042735937995e-08,2.99999999999998,3.6967045894590896e-08,-1.1600000000000006
mos2d,0.0,-4.638173553200565e-15,0.0,-3.797237610609552e-08,2.99999999999998,3.797237964725927e-08,-1.1500000000000006
mos2d,0.0,-4.382015675510796e-15,0.0,-3.902601320583789e-08,2.99999999999998,3.9026016393420546e-08,-1.1400000000000006
mos2d,0.0,-4.359539256883601e-15,0.0,-4.0131181119226556e-08,2.99999999999998,4.013118456492471e-08,-1.1300000000000006
mos2d,0.0,-4.5865064221799015e-15,0.0,-4.129136616193826e-08,2.99999999999998,4.129136968597908e-08,-1.1200000000000006
mos2d,0.0,-4.368575197640161e-15,0.0,-4.251033777625277e-08,2.99999999999998,4.251034048788854e-08,-1.1100000000000005
mos2d,0.0,-4.431083622479567e-15,0.0,-4.379218258463645e-08,2.99999999999998,4.3792185715852275e-08,-1.1000000000000005
mos2d,0.0,-4.4175935476542994e-15,0.0,-4.5141317887487564e-08,2.99999999999998,4.514132142647032e-08,-1.0900000000000005
mos2d,0.0,-4.320171512968343e-15,0.0,-4.656253984972284e-08,2.99999999999998,4.6562543099062907e-08,-1.0800000000000005
mos2d,0.0,-4.422623662793542e-15,0.0,-4.806107195065168e-08,2.99999999999998,4.806107565951941e-08,-1.0700000000000005
mos2d,0.0,-4.460755336283449e-15,0.0,-4.964261735754188e-08,2.99999999999998,4.964262073215691e-08,-1.0600000000000005
mos2d,0.0,-4.547566153045226e-15,0.0,-5.131341515789765e-08,2.99999999999998,5.13134192743242e-08,-1.0500000000000005
mos2d,0.0,-4.40983471353307e-15,0.0,-5.308031790364338e-08,2.99999999999998,5.308032159547204e-08,-1.0400000000000005
mos2d,0.0,-4.404922064082709e-15,0.0,-5.495086926834201e-08,2.99999999999998,5.4950872562293993e-08,-1.0300000000000005
mos2d,0.0,-4.3598893122965974e-15,0.0,-5.6933391444030705e-08,2.99999999999998,5.693339503569744e-08,-1.0200000000000005
mos2d,0.0,-4.477019858177895e-15,0.0,-5.9037090204190444e-08,2.99999999999998,5.9037093869510423e-08,-1.0100000000000005
mos2d,0.0,-4.537875556372734e-15,0.0,-6.127217522587647e-08,2.99999999999998,6.12721784189418e-08,-1.0000000000000004
mos2d,0.0,-4.371748202533507e-15,0.0,-6.364991799914328e-08,2.99999999999998,6.364992107052277e-08,-0.9900000000000004
mos2d,0.0,-4.4294015762551e-15,0.0,-6.61828667993768e-08,2.99999999999998,6.618287019880889e-08,-0.9800000000000004
mos2d,0.0,-4.326443163362951e-15,0.0,-6.888498340549457e-08,2.99999999999998,6.888498699974123e-08,-0.9700000000000004
mos2d,0.0,-4.504121786553141e-15,0.0,-7.177183057049504e-08,2.99999999999998,7.177183415273548e-08,-0.9600000000000004
mos2d,0.0,-4.1730571968843975e-15,0.0,-7.486079936471399e-08,2.99999999999998,7.486080235362458e-08,-0.9500000000000004
mos2d,0.0,-4.333999193690666e-15,0.0,-7.817135655499741e-08,2.99999999999998,7.81713596588154e-08,-0.9400000000000004
mos2d,0.0,-4.24396143071735e-15,0.0,-8.172534269532299e-08,2.99999999999998,8.172534556554297e-08,-0.9300000000000004
