Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-7.810728581423047e-15,0.0,-5.142264140845707e-16,2.99999999999998,7.247918178024091e-15,-1.510000000000001
mos2d,0.0,-8.189218018169057e-15,0.0,-2.683722867595983e-16,2.99999999999998,7.634824809107674e-15,-1.5000000000000009
mos2d,0.0,-7.551179848260949e-15,0.0,-6.155245077620071e-16,2.99999999999998,6.987112819240129e-15,-1.4900000000000009
mos2d,0.0,-7.702068004322202e-15,0.0,-4.0173864189952326e-16,2.99999999999998,6.978463764699681e-15,-1.4800000000000009
mos2d,0.0,-7.608181494327159e-15,0.0,-6.147006675104865e-16,2.99999999999998,6.105177915247963e-15,-1.4700000000000009
mos2d,0.0,-7.376246850859618e-15,0.0,-6.43153768260857e-16,2.99999999999998,8.102809745648079e-15,-1.4600000000000009
mos2d,0.0,-7.493283565130624e-15,0.0,-4.214943859745798e-16,2.99999999999998,6.703676891532959e-15,-1.4500000000000008
mos2d,0.0,-7.94803158353284e-15,0.0,-2.6951838831928775e-16,2.99999999999998,6.946686622581587e-15,-1.4400000000000008
mos2d,0.0,-7.553884282461902e-15,0.0,-5.647236493316807e-16,2.99999999999998,6.2060870204272364e-15,-1.4300000000000008
mos2d,0.0,-7.467986376813829e-15,0.0,-3.565619445150301e-16,2.99999999999998,7.389842307003116e-15,-1.4200000000000008
mos2d,0.0,-8.101390110122716e-15,0.0,-4.14188741014179e-16,2.99999999999998,7.100927155651669e-15,-1.4100000000000008
mos2d,0.0,-7.750273736754717e-15,0.0,-7.404152323656033e-16,2.99999999999998,7.989414452402319e-15,-1.4000000000000008
mos2d,0.0,-7.614424576433614e-15,0.0,-5.635836899885127e-16,2.99999999999998,7.291655940169919e-15,-1.3900000000000008
mos2d,0.0,-7.891696350120138e-15,0.0,-2.494589838619513e-16,2.99999999999998,6.579508929916943e-15,-1.3800000000000008
mos2d,0.0,-7.714754200371519e-15,0.0,-3.6511599259653413e-16,2.99999999999998,6.879342653830734e-15,-1.3700000000000008
mos2d,0.0,-8.079727287125451e-15,0.0,-3.1903009684973714e-16,2.99999999999998,6.911072927767849e-15,-1.3600000000000008
mos2d,0.0,-7.763688833415299e-15,0.0,-2.2955792333247003e-16,2.99999999999998,7.912785196378974e-15,-1.3500000000000008
mos2d,0.0,-7.995171417062532e-15,0.0,-2.982028016571313e-16,2.99999999999998,6.918695143928424e-15,-1.3400000000000007
mos2d,0.0,-8.008367174543813e-15,0.0,-5.248224321197865e-16,2.99999999999998,6.497989056886029e-15,-1.3300000000000007
mos2d,0.0,-7.914939500604539e-15,0.0,-5.249225409671786e-16,2.99999999999998,6.272988811357752e-15,-1.3200000000000007
mos2d,0.0,-7.718776391166142e-15,0.0,-3.282462472284338e-16,2.99999999999998,7.192097124865235e-15,-1.3100000000000007
mos2d,0.0,-7.949103487310788e-15,0.0,-3.33102282478811e-16,2.99999999999998,6.664753068983401e-15,-1.3000000000000007
mos2d,0.0,-7.845469151697292e-15,0.0,-4.3627930855241202e-16,2.99999999999998,7.70853277459252e-15,-1.2900000000000007
mos2d,0.0,-8.004786949418225e-15,0.0,-4.2100368562866437e-16,2.99999999999998,8.022559138816204e-15,-1.2800000000000007
mos2d,0.0,-8.084343999034484e-15,0.0,-5.562115440273111e-16,2.99999999999998,7.0408368706363575e-15,-1.2700000000000007
mos2d,0.0,-7.866698559785597e-15,0.0,-2.2557676148821307e-16,2.99999999999998,6.744251101148469e-15,-1.2600000000000007
mos2d,0.0,-7.878718128438884e-15,0.0,-4.819533828348002e-16,2.99999999999998,7.668094854638776e-15,-1.2500000000000007
mos2d,0.0,-7.817723130353974e-15,0.0,-3.177034430131414e-16,2.99999999999998,6.9699614960281815e-15,-1.2400000000000007
mos2d,0.0,-7.872616406288538e-15,0.0,-3.41028376183613e-16,2.99999999999998,7.599903396094663e-15,-1.2300000000000006
mos2d,0.0,-7.839301078995617e-15,0.0,-5.144413072219177e-16,2.99999999999998,6.5203927484549194e-15,-1.2200000000000006
mos2d,0.0,-7.778270356461053e-15,0.0,-5.790635105235985e-16,2.99999999999998,7.325291580938554e-15,-1.2100000000000006
mos2d,0.0,-8.06793336556243e-15,0.0,-4.222958603486274e-16,2.99999999999998,7.229483176395432e-15,-1.2000000000000006
mos2d,0.0,-8.286018693161217e-15,0.0,-3.5016832453185245e-16,2.99999999999998,7.593401052980923e-15,-1.1900000000000006
mos2d,0.0,-7.662717942347865e-15,0.0,-3.9852071869861975e-16,2.99999999999998,8.290598896907305e-15,-1.1800000000000006
mos2d,0.0,-8.006461780102053e-15,0.0,-3.0933420699711973e-16,2.99999999999998,6.674549231323438e-15,-1.1700000000000006
mos2d,0.0,-7.873115815877903e-15,0.0,-3.540976250299112e-16,2.99999999999998,7.421939419413388e-15,-1.1600000000000006
mos2d,0.0,-7.925338671495171e-15,0.0,-5.136855391713934e-16,2.99999999999998,6.880302130689912e-15,-1.1500000000000006
mos2d,0.0,-7.967404675516496e-15,0.0,-4.1890471316463494e-16,2.99999999999998,7.788997744565865e-15,-1.1400000000000006
mos2d,0.0,-7.924440319254015e-15,0.0,-4.2428684862544248e-16,2.99999999999998,7.370396557948041e-15,-1.1300000000000006
mos2d,0.0,-7.910518106835053e-15,0.0,-4.179815156039173e-16,2.99999999999998,6.6903088352550315e-15,-1.1200000000000006
mos2d,0.0,-7.965791798794655e-15,0.0,-4.2988838283640304e-16,2.99999999999998,6.932243642493239e-15,-1.1100000000000005
mos2d,0.0,-8.29203968793974e-15,0.0,-4.811324840857564e-16,2.99999999999998,7.39757950178786e-15,-1.1000000000000005
mos2d,0.0,-7.899799968295893e-15,0.0,-3.5415291961613704e-16,2.99999999999998,6.7853706870532755e-15,-1.0900000000000005
mos2d,0.0,-8.433840750464115e-15,0.0,-5.896402237170484e-16,2.99999999999998,7.095862576310115e-15,-1.0800000000000005
mos2d,0.0,-7.87764839141001e-15,0.0,-4.09233552062765e-16,2.99999999999998,7.179372663520529e-15,-1.0700000000000005
mos2d,0.0,-8.00864720099586e-15,0.0,-3.915704538642371e-16,2.99999999999998,6.930245081733749e-15,-1.0600000000000005
mos2d,0.0,-8.063444362777613e-15,0.0,-5.241286219885559e-16,2.99999999999998,7.980219404060715e-15,-1.0500000000000005
mos2d,0.0,-8.043427347519281e-15,0.0,-4.892682507058811e-16,2.99999999999998,6.993357138813702e-15,-1.0400000000000005
mos2d,0.0,-8.076119272637706e-15,0.0,-4.1213453099794975e-16,2.99999999999998,8.19802239213998e-15,-1.0300000000000005
