Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-9.981413409294082e-15,0.0,-0.000302624709537158,1.900000000000001,0.0003026248235424003,1.0
mos2d,0.0,-1.0038481750109214e-14,0.0,-0.0003038563539982044,1.950000000000001,0.00030385646349449157,1.0
mos2d,0.0,-1.0092768223538827e-14,0.0,-0.00030507407154030863,2.000000000000001,0.0003050741756103907,1.0
mos2d,0.0,-1.0142501970277566e-14,0.0,-0.00030627865675854186,2.0500000000000007,0.00030627875481763596,1.0
mos2d,0.0,-1.0186858251246928e-14,0.0,-0.0003074708482082538,2.1000000000000005,0.00030747093950932235,1.0
mos2d,0.0,-1.0226011054631063e-14,0.0,-0.00030865135662344574,2.1500000000000004,0.0003086514399807196,1.0
mos2d,0.0,-1.0262789592120538e-14,0.0,-0.0003098208422407284,2.2,0.00030982091391530583,1.0
mos2d,0.0,-1.0293816419109482e-14,0.0,-0.00031097993483280597,2.25,0.0003109799956760378,1.0
mos2d,0.0,-1.032217562063126e-14,0.0,-0.0003121291350637437,2.3,0.0003121291837985386,1.0
mos2d,0.0,-1.0348411574857684e-14,0.0,-0.0003132688567055162,2.3499999999999996,0.00031326889258630257,1.0
mos2d,0.0,-1.0372839241766065e-14,0.0,-0.000314399421446846,2.3999999999999995,0.00031439944434900755,1.0
mos2d,0.0,-1.0395702896104708e-14,0.0,-0.00031552107477595916,2.4499999999999993,0.0003155210851828344,1.0
mos2d,0.0,-1.0417321444917635e-14,0.0,-0.0003166340049428586,2.499999999999999,0.00031663400387672185,1.0
mos2d,0.0,-1.0437905757782268e-14,0.0,-0.00031773836265760205,2.549999999999999,0.00031773835157447025,1.0
mos2d,0.0,-1.0457626478172306e-14,0.0,-0.00031883428103717323,2.5999999999999988,0.0003188342616882976,1.0
mos2d,0.0,-1.047663887305502e-14,0.0,-0.00031992189524434754,2.6499999999999986,0.0003199218695091453,1.0
mos2d,0.0,-1.0495097274712655e-14,0.0,-0.00032100135973212035,2.6999999999999984,0.0003210013294410805,1.0
mos2d,0.0,-1.051306113134594e-14,0.0,-0.0003220728595346136,2.7499999999999982,0.00032207282631796405,1.0
mos2d,0.0,-1.0530497070488504e-14,0.0,-0.00032313661247896936,2.799999999999998,0.0003231365776883899,1.0
mos2d,0.0,-1.0547565372036777e-14,0.0,-0.00032419286197091235,2.849999999999998,0.00032419282668697615,1.0
mos2d,0.0,-1.0564204037408142e-14,0.0,-0.00032524186339881277,2.8999999999999977,0.00032524182850422983,1.0
mos2d,0.0,-1.0580549950862e-14,0.0,-0.00032628386895763503,2.9499999999999975,0.0003262838352324057,1.0
mos2d,0.0,-1.0596489404033272e-14,0.0,-0.0003273191152331343,2.9999999999999973,0.00032731908343672716,1.0
mos2d,0.0,-1.0612144583801722e-14,0.0,-0.00032834781609110083,3.049999999999997,0.00032834778700938945,1.0
mos2d,0.0,-1.0627466315831171e-14,0.0,-0.0003293701614358257,3.099999999999997,0.00032937013587530146,1.0
mos2d,0.0,-1.0642404706965505e-14,0.0,-0.0003303863208947865,3.149999999999997,0.000330386299646535,1.0
mos2d,0.0,-1.0657088210633568e-14,0.0,-0.0003313964506152053,3.1999999999999966,0.00033139643439345217,1.0
mos2d,0.0,-1.0671344096935183e-14,0.0,-0.0003324007010174174,3.2499999999999964,0.0003324006903955421,1.0
mos2d,0.0,-1.0685188714859377e-14,0.0,-0.0003333992234404902,3.2999999999999963,0.00033339921880556217,1.0
mos2d,0.0,-1.0698578608261805e-14,0.0,-0.00033439217410455253,3.349999999999996,0.0003343921756417831,1.0
mos2d,0.0,-8.708885417344847e-15,0.0,-0.00033538035769438185,3.399999999999996,0.0003353787199163341,1.0
mos2d,0.0,-8.608890696269789e-15,0.0,-0.00033636274470456927,3.4499999999999957,0.0003363611058015438,1.0
mos2d,0.0,-8.531245677813737e-15,0.0,-0.0003373400335175959,3.4999999999999956,0.00033733839135198404,1.0
mos2d,0.0,-8.461679568355933e-15,0.0,-0.0003383123906849199,3.5499999999999954,0.0003383107436707341,1.0
mos2d,0.0,-8.40082281168128e-15,0.0,-0.00033927996221031425,3.599999999999995,0.00033927830881599853,1.0
mos2d,0.0,-8.348139991491372e-15,0.0,-0.00034024288121785513,3.649999999999995,0.0003402412199306337,1.0
mos2d,0.0,-8.302467175291727e-15,0.0,-0.00034120126667108096,3.699999999999995,0.0003411995959360331,1.0
mos2d,0.0,-8.262331676225764e-15,0.0,-0.000342155223268537,3.7499999999999947,0.0003421535413936452,1.0
mos2d,0.0,-8.226176734686298e-15,0.0,-0.00034310484203659404,3.7999999999999945,0.0003431031470837352,1.0
mos2d,0.0,-8.192750716316808e-15,0.0,-0.00034405020128660174,3.8499999999999943,0.0003440484909664775,1.0
mos2d,0.0,-8.16132022255193e-15,0.0,-0.00034499136779726005,3.899999999999994,0.0003449896393822901,1.0
mos2d,0.0,-8.131381297215635e-15,0.0,-0.0003459283981941271,3.949999999999994,0.0003459266484450591,1.0
mos2d,0.0,-8.103359422270287e-15,0.0,-0.0003468613404732419,3.999999999999994,0.00034685956558566585,1.0
mos2d,0.0,-8.077931120990772e-15,0.0,-0.0003477902355047886,4.049999999999994,0.00034778843106459415,1.0
mos2d,0.0,-8.056025502020453e-15,0.0,-0.0003487151182651956,4.099999999999993,0.0003487132792100509,1.0
mos2d,0.0,-8.038723929846045e-15,0.0,-0.000349636018550531,4.149999999999993,0.0003496341391243444,1.0
mos2d,0.0,-8.026833995365864e-15,0.0,-0.0003505529610339876,4.199999999999993,0.0003505510347352428,1.0
mos2d,0.0,-8.020768915665622e-15,0.0,-0.00035146596471095367,4.249999999999993,0.00035146398422607845,1.0
mos2d,0.0,-8.02067454169682e-15,0.0,-0.00035237504192500756,4.299999999999993,0.00035237299904989017,1.0
mos2d,0.0,-8.02606291276168e-15,0.0,-0.00035328019726020766,4.3499999999999925,0.0003532780828099728,1.0
mos2d,0.0,-8.036521510187528e-15,0.0,-0.0003541814265749978,4.399999999999992,0.0003541792303030892,1.0
mos2d,0.0,-8.051269586907782e-15,0.0,-0.00035507871638214197,4.449999999999992,0.00035507642690666585,1.0
mos2d,0.0,-8.070009513586023e-15,0.0,-0.0003559720436637588,4.499999999999992,0.00035596964844426126,1.0
mos2d,0.0,-8.092117929643448e-15,0.0,-0.00035686137612351524,4.549999999999992,0.0003568588615110615,1.0
mos2d,0.0,-8.117686766315656e-15,0.0,-0.0003577466728232919,4.599999999999992,0.00035774402423769536,1.0
mos2d,0.0,-8.146692152351117e-15,0.0,-0.00035862788516692623,4.6499999999999915,0.00035862508747347833,1.0
mos2d,0.0,-8.179246915185894e-15,0.0,-0.00035950495826493335,4.699999999999991,0.0003595019964142641,1.0
mos2d,0.0,-8.215664513637221e-15,0.0,-0.0003603778328147965,4.749999999999991,0.0003603746928487548,1.0
mos2d,0.0,-8.25598009407979e-15,0.0,-0.0003612464477438543,4.799999999999991,0.00036124311822976704,1.0
mos2d,0.0,-8.300279351678187e-15,0.0,-0.0003621107439149417,4.849999999999991,0.0003621072178385656,1.0
mos2d,0.0,-8.34838131643193e-15,0.0,-0.00036297066916132325,4.899999999999991,0.0003629669461788593,1.0
mos2d,0.0,-8.400144420013714e-15,0.0,-0.0003638261847382292,4.94999999999999,0.00036382227351592684,1.0
mos2d,0.0,-1.1048572597790218e-14,0.0,-0.0003646755237117207,4.99999999999999,0.00036467562419470695,1.0
mos2d,0.0,-3.1313282852715e-15,0.0,-0.00021607773617665738,0.05,0.00021607777825545234,2.0
mos2d,0.0,-4.919223877647063e-15,0.0,-0.0004179307540284673,0.1,0.00041793090262676484,2.0
mos2d,0.0,-5.8503370560993345e-15,0.0,-0.0006024731998186922,0.15000000000000002,0.0006024734656106729,2.0
mos2d,0.0,-7.115226093101584e-15,0.0,-0.0007681148767922553,0.2,0.0007681146058697969,2.0
mos2d,0.0,-7.379312761620153e-15,0.0,-0.0009143894511688944,0.25,0.0009143881192874041,2.0
mos2d,0.0,-8.445690281442463e-15,0.0,-0.001041631325989187,0.3,0.001041630581214937,2.0
mos2d,0.0,-9.01867276764855e-15,0.0,-0.0011508262180897609,0.35,0.0011508264082112215,2.0
mos2d,0.0,-9.80522656496723e-15,0.0,-0.0012434626687351357,0.39999999999999997,0.0012434632667214856,2.0
mos2d,0.0,-1.0364061903608035e-14,0.0,-0.0013213793901442142,0.44999999999999996,0.0013213798041678505,2.0
mos2d,0.0,-1.0767843967916534e-14,0.0,-0.0013865750911274673,0.49999999999999994,0.0013865754983864655,2.0
mos2d,0.0,-1.1076742374037679e-14,0.0,-0.0014409855448479197,0.5499999999999999,0.0014409857114754728,2.0
mos2d,0.0,-1.1137053334171254e-14,0.0,-0.001486251508329736,0.6,0.0014862501975088276,2.0
mos2d,0.0,-1.1451190051008215e-14,0.0,-0.0015236069331291831,0.65,0.0015236031938018594,2.0
mos2d,0.0,-1.2001486971477366e-14,0.0,-0.0015539745991737014,0.7000000000000001,0.001553971833645373,2.0
mos2d,0.0,-1.2219441548341677e-14,0.0,-0.001578217445025577,0.7500000000000001,0.0015782165366827869,2.0
mos2d,0.0,-1.2347584018128268e-14,0.0,-0.0015975266481797008,0.8000000000000002,0.0015975260570957471,2.0
mos2d,0.0,-1.2415138189944214e-14,0.0,-0.0016134205307208231,0.8500000000000002,0.00161342037455315,2.0
mos2d,0.0,-1.2488989168729941e-14,0.0,-0.0016271111625096473,0.9000000000000002,0.0016271094595737383,2.0
mos2d,0.0,-1.2470800330864614e-14,0.0,-0.0016392590430120723,0.9500000000000003,0.001639260213318077,2.0
mos2d,0.0,-1.2602162322531308e-14,0.0,-0.00165019847592964,1.0000000000000002,0.0016502004630561803,2.0
mos2d,0.0,-1.2745119217356749e-14,0.0,-0.0016601531458692422,1.0500000000000003,0.0016601562846022442,2.0
mos2d,0.0,-1.2673586849438114e-14,0.0,-0.0016693085689629824,1.1000000000000003,0.0016693123977411378,2.0
mos2d,0.0,-1.264708938201612e-14,0.0,-0.0016778138774356164,1.1500000000000004,0.0016778182361042995,2.0
mos2d,0.0,-1.25528508699265e-14,0.0,-0.0016857739633025154,1.2000000000000004,0.0016857787604310438,2.0
mos2d,0.0,-1.2448380927680237e-14,0.0,-0.0016932649900302274,1.2500000000000004,0.0016932720239412502,2.0
mos2d,0.0,-1.2931975103578657e-14,0.0,-0.0017003422100969278,1.3000000000000005,0.0017003516735005118,2.0
mos2d,0.0,-1.2981990061853055e-14,0.0,-0.0017070308601077303,1.3500000000000005,0.0017070366906348873,2.0
mos2d,0.0,-1.2849265110551934e-14,0.0,-0.0017133630362149595,1.4000000000000006,0.0017133708395116944,2.0
mos2d,0.0,-1.3004121896520889e-14,0.0,-0.001719333320701834,1.4500000000000006,0.0017193385579497807,2.0
