Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-2.9284311805117584e-15,0.0,-0.0026659011614034024,2.8999999999999977,0.002665899651371146,1.0
mos2d,0.0,-2.8849351153338254e-15,0.0,-0.002695879980755344,2.9499999999999975,0.0026958784368614984,1.0
mos2d,0.0,-3.040235477005342e-15,0.0,-0.0027257679518594784,2.9999999999999973,0.002725766381681997,1.0
mos2d,0.0,-2.8543252850568406e-15,0.0,-0.0027555670621005023,3.049999999999997,0.002755565466950217,1.0
mos2d,0.0,-2.712470648246716e-15,0.0,-0.0027852789643214013,3.099999999999997,0.0027852773455103903,1.0
mos2d,0.0,-2.874293858481542e-15,0.0,-0.002814904946767509,3.149999999999997,0.0028149033035430463,1.0
mos2d,0.0,-2.7999421418861987e-15,0.0,-0.0028444460106683534,3.1999999999999966,0.002844444347643686,1.0
mos2d,0.0,-3.157781413697081e-15,0.0,-0.0028739028998957627,3.2499999999999964,0.0028739012171471665,1.0
mos2d,0.0,-3.122430383142845e-15,0.0,-0.0029032762276826277,3.2999999999999963,0.002903274525524816,1.0
mos2d,0.0,-2.95273424497875e-15,0.0,-0.0029325665306528556,3.349999999999996,0.002932564810927856,1.0
mos2d,0.0,-3.0326357785006593e-15,0.0,-0.002961774280609892,3.399999999999996,0.0029617725368153458,1.0
mos2d,0.0,-3.1738546188725312e-15,0.0,-0.0029908999927147177,3.4499999999999957,0.002990898232950651,1.0
mos2d,0.0,-3.0221730105445335e-15,0.0,-0.0030199441304096194,3.4999999999999956,0.0030199423552224724,1.0
mos2d,0.0,-3.1589916340067896e-15,0.0,-0.00304890719764447,3.5499999999999954,0.0030489054065809115,1.0
mos2d,0.0,-2.932389463899562e-15,0.0,-0.0030777897427582634,3.599999999999995,0.003077787934269423,1.0
mos2d,0.0,-3.0108496792512172e-15,0.0,-0.0031065923874131697,3.649999999999995,0.0031065905625412204,1.0
mos2d,0.0,-3.0510108637116396e-15,0.0,-0.003135315830140902,3.699999999999995,0.0031353139904470835,1.0
mos2d,0.0,-2.8365702957485728e-15,0.0,-0.003163960855057284,3.7499999999999947,0.0031639590003688734,1.0
mos2d,0.0,-3.1179145372874254e-15,0.0,-0.0031925283500971184,3.7999999999999945,0.0031925264773735055,1.0
mos2d,0.0,-2.960812364187425e-15,0.0,-0.0032210193151428106,3.8499999999999943,0.0032210174269895965,1.0
mos2d,0.0,-2.867935050373707e-15,0.0,-0.003249434841347339,3.899999999999994,0.0032494329415648352,1.0
mos2d,0.0,-3.2806539787403116e-15,0.0,-0.0032777761532457295,3.949999999999994,0.0032777742344349613,1.0
mos2d,0.0,-3.0756737788482026e-15,0.0,-0.0033060445627487818,3.999999999999994,0.0033060426204677066,1.0
mos2d,0.0,-3.062530459614551e-15,0.0,-0.0033342414528165242,4.049999999999994,0.003334239493731502,1.0
mos2d,0.0,-3.1213913444118495e-15,0.0,-0.0033623682660327545,4.099999999999993,0.0033623662916525024,1.0
mos2d,0.0,-3.096601574583286e-15,0.0,-0.0033904264711358393,4.149999999999993,0.0033904244819138434,1.0
mos2d,0.0,-2.9350187771378268e-15,0.0,-0.003418417547907319,4.199999999999993,0.0034184155444470974,1.0
mos2d,0.0,-3.0451018479192084e-15,0.0,-0.003446342965145093,4.249999999999993,0.0034463409433695097,1.0
mos2d,0.0,-3.3339424681805466e-15,0.0,-0.003474204216502575,4.299999999999993,0.0034742021860550134,1.0
mos2d,0.0,-2.9557230287415106e-15,0.0,-0.0035020027352409616,4.3499999999999925,0.0035020006930293847,1.0
mos2d,0.0,-3.254852482008051e-15,0.0,-0.0035297399861631477,4.399999999999992,0.0035297379331705116,1.0
mos2d,0.0,-3.017050452270485e-15,0.0,-0.003557417409062971,4.449999999999992,0.003557415345385964,1.0
mos2d,0.0,-3.1671311490935074e-15,0.0,-0.003585036418945375,4.499999999999992,0.003585034353244649,1.0
mos2d,0.0,-3.18755729427082e-15,0.0,-0.0036125984183264007,4.549999999999992,0.0036125963452488864,1.0
mos2d,0.0,-3.0714319805222546e-15,0.0,-0.0036401047302494012,4.599999999999992,0.003640102650300785,1.0
mos2d,0.0,-3.205951316198562e-15,0.0,-0.0036675566152067347,4.6499999999999915,0.0036675545286178677,1.0
mos2d,0.0,-3.3721853281321337e-15,0.0,-0.003694955212137176,4.699999999999991,0.0036949531136199016,1.0
mos2d,0.0,-3.1227396198502628e-15,0.0,-0.003722301449717615,4.749999999999991,0.003722299339853386,1.0
mos2d,0.0,-3.1989368194380538e-15,0.0,-0.0037495960162104687,4.799999999999991,0.0037495938892611776,1.0
mos2d,0.0,-3.176924314524519e-15,0.0,-0.003776839728250068,4.849999999999991,0.003776837583067083,1.0
mos2d,0.0,-3.3251711156269805e-15,0.0,-0.0038040337943723497,4.899999999999991,0.003804031632045715,1.0
mos2d,0.0,-3.3375779189807543e-15,0.0,-0.0038311793991846685,4.94999999999999,0.003831177225802693,1.0
mos2d,0.0,-3.3533188708793587e-15,0.0,-0.00385827748744193,4.99999999999999,0.00385827530433819,1.0
mos2d,0.0,-9.280952127463866e-16,0.0,-0.0008413703120169953,0.05,0.0008413700280010268,2.0
mos2d,0.0,-1.45555292776569e-15,0.0,-0.0015320609558171542,0.1,0.0015320608567597669,2.0
