Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-9.966556060727051e-15,0.0,-4.929920543266066e-05,4.149999999999993,4.929920412028306e-05,0.49999999999999994
mos2d,0.0,-9.993659368892495e-15,0.0,-4.948839773106524e-05,4.199999999999993,4.948839646589018e-05,0.49999999999999994
mos2d,0.0,-1.0020432014594855e-14,0.0,-4.9677360656165996e-05,4.249999999999993,4.967735943273875e-05,0.49999999999999994
mos2d,0.0,-1.0046984257227751e-14,0.0,-4.9866104244427184e-05,4.299999999999993,4.986610305707652e-05,0.49999999999999994
mos2d,0.0,-1.007342127465034e-14,0.0,-5.005463728763892e-05,4.3499999999999925,5.005463613050727e-05,0.49999999999999994
mos2d,0.0,-1.009951204365746e-14,0.0,-5.024296761267012e-05,4.399999999999992,5.0242966484963205e-05,0.49999999999999994
mos2d,0.0,-1.0125441714634023e-14,0.0,-5.043110229579493e-05,4.449999999999992,5.043110119203513e-05,0.49999999999999994
mos2d,0.0,-1.0151140968415386e-14,0.0,-5.061904780899381e-05,4.499999999999992,5.06190467274425e-05,0.49999999999999994
mos2d,0.0,-1.0176705960774715e-14,0.0,-5.0806810120268274e-05,4.549999999999992,5.080680905969051e-05,0.49999999999999994
mos2d,0.0,-1.0202043782272773e-14,0.0,-5.099439475727538e-05,4.599999999999992,5.0994393713738207e-05,0.49999999999999994
mos2d,0.0,-1.0227204357466754e-14,0.0,-5.11818068513258e-05,4.6499999999999915,5.118180582634146e-05,0.49999999999999994
mos2d,0.0,-1.0252246349449023e-14,0.0,-5.136905117884949e-05,4.699999999999991,5.136905017005897e-05,0.49999999999999994
mos2d,0.0,-1.0277065903009166e-14,0.0,-5.1556132201159056e-05,4.749999999999991,5.155613120766232e-05,0.49999999999999994
mos2d,0.0,-1.030181389757876e-14,0.0,-5.1743054117641706e-05,4.799999999999991,5.174305313579172e-05,0.49999999999999994
mos2d,0.0,-1.0326351453724617e-14,0.0,-5.192982092263692e-05,4.849999999999991,5.1929819955332084e-05,0.49999999999999994
mos2d,0.0,-1.035066454807769e-14,0.0,-5.211643646155836e-05,4.899999999999991,5.2116435504309875e-05,0.49999999999999994
mos2d,0.0,-1.0374874154903476e-14,0.0,-5.2302904491960843e-05,4.94999999999999,5.230290354486201e-05,0.49999999999999994
mos2d,0.0,-1.039886618234604e-14,0.0,-5.248922872696676e-05,4.99999999999999,5.248922778984179e-05,0.49999999999999994
mos2d,0.0,-3.526080528230941e-15,0.0,-0.0006257388770732618,0.05,0.0006257390335712346,1.0
mos2d,0.0,-5.4440537239870015e-15,0.0,-0.001158376328147407,0.1,0.0011583773679068763,1.0
mos2d,0.0,-6.762319141313286e-15,0.0,-0.0015908817349761795,0.15000000000000002,0.0015908822835988055,1.0
mos2d,0.0,-7.743532650495066e-15,0.0,-0.0019321475572799006,0.2,0.0019321486018976156,1.0
mos2d,0.0,-8.519895712422258e-15,0.0,-0.0021972138526567308,0.25,0.002197214435693739,1.0
mos2d,0.0,-9.130423071536956e-15,0.0,-0.002393742106955902,0.3,0.0023937421505809877,1.0
mos2d,0.0,-9.583885615738975e-15,0.0,-0.0025292716768408234,0.35,0.00252927120668415,1.0
mos2d,0.0,-9.904672328031654e-15,0.0,-0.002617344590537826,0.39999999999999997,0.0026173430673771133,1.0
mos2d,0.0,-1.0116163440420826e-14,0.0,-0.002671984297274212,0.44999999999999996,0.0026719827780555786,1.0
mos2d,0.0,-1.0258945530186746e-14,0.0,-0.0027089605180375454,0.49999999999999994,0.0027089597017730008,1.0
mos2d,0.0,-1.0368669551583342e-14,0.0,-0.0027387434033897744,0.5499999999999999,0.002738745406376829,1.0
mos2d,0.0,-1.0456853854533516e-14,0.0,-0.0027651816225204113,0.6,0.00276518332675709,1.0
mos2d,0.0,-1.0546981279082529e-14,0.0,-0.002789257971734091,0.65,0.0027892587530939294,1.0
mos2d,0.0,-1.0629021103798939e-14,0.0,-0.0028110472652960053,0.7000000000000001,0.0028110472326461477,1.0
mos2d,0.0,-1.070002205487347e-14,0.0,-0.002830616320449438,0.7500000000000001,0.002830615906719093,1.0
mos2d,0.0,-1.0760105492479105e-14,0.0,-0.0028479085822876735,0.8000000000000002,0.002847908101207332,1.0
mos2d,0.0,-1.0812108603191757e-14,0.0,-0.0028630345478978963,0.8500000000000002,0.0028630340967025904,1.0
mos2d,0.0,-1.0856145319465743e-14,0.0,-0.002876331190854204,0.9000000000000002,0.002876330887516298,1.0
mos2d,0.0,-1.0893068878837846e-14,0.0,-0.002888168895784819,0.9500000000000003,0.0028881688312112964,1.0
mos2d,0.0,-1.0926245951197052e-14,0.0,-0.0028988638681580834,1.0000000000000002,0.0028988641237809895,1.0
mos2d,0.0,-1.0957426785073746e-14,0.0,-0.002908669308174023,1.0500000000000003,0.0029086698240667294,1.0
mos2d,0.0,-1.0987419085708237e-14,0.0,-0.002917760662263532,1.1000000000000003,0.0029177612717280607,1.0
mos2d,0.0,-1.1014424895301247e-14,0.0,-0.002926303859012186,1.1500000000000004,0.002926304509317592,1.0
mos2d,0.0,-1.1039132047264454e-14,0.0,-0.0029344145281300564,1.2000000000000004,0.00293441515845238,1.0
