Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-3.4940963310363905e-15,0.0,-0.004672580997767407,1.6000000000000008,0.004672581013394514,1.0
mos2d,0.0,-3.5181794109653607e-15,0.0,-0.0047164416440290515,1.6500000000000008,0.0047164416932900044,1.0
mos2d,0.0,-3.541761834689685e-15,0.0,-0.00475964203504789,1.7000000000000008,0.004759642110020577,1.0
mos2d,0.0,-3.56491798467885e-15,0.0,-0.004802177743049617,1.7500000000000009,0.004802177833642574,1.0
mos2d,0.0,-3.587648516804758e-15,0.0,-0.004844069664487325,1.800000000000001,0.004844069760336597,1.0
mos2d,0.0,-3.609916831482949e-15,0.0,-0.00488538582884192,1.850000000000001,0.004885385936463816,1.0
mos2d,0.0,-3.6317490888289794e-15,0.0,-0.004926196967438694,1.900000000000001,0.00492619709522461,1.0
mos2d,0.0,-3.653184508763458e-15,0.0,-0.004966550732196117,1.950000000000001,0.004966550877216386,1.0
mos2d,0.0,-3.674159732425135e-15,0.0,-0.005006472450494771,2.000000000000001,0.0050064726077981275,1.0
mos2d,0.0,-3.6947580376192356e-15,0.0,-0.005045974824714551,2.0500000000000007,0.005045974982252112,1.0
mos2d,0.0,-3.714921975621193e-15,0.0,-0.00508507008659605,2.1000000000000005,0.0050850702457616226,1.0
mos2d,0.0,-3.734736964695949e-15,0.0,-0.005123776177716814,2.1500000000000004,0.005123776331174038,1.0
mos2d,0.0,-3.754094482685568e-15,0.0,-0.005162113455223615,2.2,0.005162113597695757,1.0
mos2d,0.0,-3.773087171201928e-15,0.0,-0.005200105482625833,2.25,0.005200105610146024,1.0
mos2d,0.0,-3.791696346969399e-15,0.0,-0.005237777855333546,2.3,0.00523777797089573,1.0
mos2d,0.0,-3.809990526902946e-15,0.0,-0.005275158419979767,2.3499999999999996,0.0052751585286240086,1.0
mos2d,0.0,-3.8278620399555685e-15,0.0,-0.00531227116826662,2.3999999999999995,0.005312271274185955,1.0
mos2d,0.0,-3.8454728493018384e-15,0.0,-0.005349132303023131,2.4499999999999993,0.005349132410917772,1.0
mos2d,0.0,-3.86267285037924e-15,0.0,-0.00538575255023749,2.499999999999999,0.005385752659907366,1.0
mos2d,0.0,-3.879619258428426e-15,0.0,-0.005422137465160817,2.549999999999999,0.005422137576539313,1.0
mos2d,0.0,-3.896250300084088e-15,0.0,-0.005458291831292085,2.5999999999999988,0.005458291942257128,1.0
mos2d,0.0,-3.9126234044963354e-15,0.0,-0.005494226118337381,2.6499999999999986,0.005494226227163986,1.0
mos2d,0.0,-3.928765444368193e-15,0.0,-0.005529953486602807,2.6999999999999984,0.005529953592712048,1.0
mos2d,0.0,-3.944671324427799e-15,0.0,-0.005565483399075763,2.7499999999999982,0.005565483502722186,1.0
mos2d,0.0,-3.960378262212108e-15,0.0,-0.005600816781577739,2.799999999999998,0.005600816882626336,1.0
mos2d,0.0,-3.97585376088902e-15,0.0,-0.0056359493436100245,2.849999999999998,0.005635949439852207,1.0
mos2d,0.0,-3.991240261893878e-15,0.0,-0.005670884214213524,2.8999999999999977,0.005670884305050933,1.0
mos2d,0.0,-4.006478429692519e-15,0.0,-0.005705636261334503,2.9499999999999975,0.005705636347477984,1.0
mos2d,0.0,-4.021570399650821e-15,0.0,-0.0057402231348485135,2.9999999999999973,0.005740223217275286,1.0
mos2d,0.0,-4.0365498125607834e-15,0.0,-0.0057746575703638715,3.049999999999997,0.005774657649992878,1.0
mos2d,0.0,-4.051468990242905e-15,0.0,-0.005808945238833157,3.099999999999997,0.005808945316050504,1.0
mos2d,0.0,-4.066277190097102e-15,0.0,-0.005843086704532194,3.149999999999997,0.005843086779300873,1.0
mos2d,0.0,-4.0810017682230004e-15,0.0,-0.0058770800914108535,3.1999999999999966,0.005877080163910129,1.0
mos2d,0.0,-4.095665695303846e-15,0.0,-0.005910921498006899,3.2499999999999964,0.005910921568203903,1.0
mos2d,0.0,-4.110237483811722e-15,0.0,-0.00594460538196828,3.2999999999999963,0.005944605449195039,1.0
mos2d,0.0,-4.124772563606375e-15,0.0,-0.005978125440600179,3.349999999999996,0.005978125504857222,1.0
mos2d,0.0,-4.139285556270925e-15,0.0,-0.006011474779662442,3.399999999999996,0.0060114748400493506,1.0
mos2d,0.0,-4.15367024217084e-15,0.0,-0.006044647674755993,3.4499999999999957,0.006044647730404722,1.0
mos2d,0.0,-4.167994075329702e-15,0.0,-0.006077642817488174,3.4999999999999956,0.0060776428673300345,1.0
mos2d,0.0,-4.182272654014103e-15,0.0,-0.0061104648694991935,3.5499999999999954,0.006110464912786242,1.0
mos2d,0.0,-4.196510005043282e-15,0.0,-0.006143121910299637,3.599999999999995,0.00614312194656206,1.0
mos2d,0.0,-4.210625546021962e-15,0.0,-0.006175621170701844,3.649999999999995,0.006175621199106423,1.0
mos2d,0.0,-4.224659832893177e-15,0.0,-0.00620796755599548,3.699999999999995,0.006207967576189863,1.0
mos2d,0.0,-4.238651784942584e-15,0.0,-0.006240164601467472,3.7499999999999947,0.006240164613372407,1.0
mos2d,0.0,-4.2524770544251316e-15,0.0,-0.006272215005999366,3.7999999999999945,0.006272215009783983,1.0
mos2d,0.0,-4.266260055913015e-15,0.0,-0.006304120414907576,3.8499999999999943,0.006304120410006842,1.0
mos2d,0.0,-4.279934970643754e-15,0.0,-0.0063358814161149106,3.899999999999994,0.006335881402207909,1.0
mos2d,0.0,-4.293507908066703e-15,0.0,-0.006367499352074236,3.949999999999994,0.006367499329152305,1.0
mos2d,0.0,-4.306972983810941e-15,0.0,-0.006398978589858646,3.999999999999994,0.006398978557685034,1.0
mos2d,0.0,-4.320315498725497e-15,0.0,-0.0064303250556528736,4.049999999999994,0.006430325013810551,1.0
mos2d,0.0,-4.333584455528192e-15,0.0,-0.006461543054911897,4.099999999999993,0.006461543003130285,1.0
mos2d,0.0,-4.346754175545491e-15,0.0,-0.006492634363389189,4.149999999999993,0.006492634301917855,1.0
mos2d,0.0,-4.359812388431408e-15,0.0,-0.006523599146723715,4.199999999999993,0.006523599075838744,1.0
mos2d,0.0,-4.372764307233966e-15,0.0,-0.006554437345675693,4.249999999999993,0.00655443726550365,1.0
mos2d,0.0,-4.3856136313715175e-15,0.0,-0.006585151069238093,4.299999999999993,0.006585150980726264,1.0
mos2d,0.0,-4.398368429641086e-15,0.0,-0.006615746658125793,4.3499999999999925,0.006615746561752409,1.0
mos2d,0.0,-4.411103523879816e-15,0.0,-0.006646233370238349,4.399999999999992,0.006646233266288034,1.0
mos2d,0.0,-4.42369987874534e-15,0.0,-0.00667662020208311,4.449999999999992,0.0066766200908895046,1.0
mos2d,0.0,-4.436218928256207e-15,0.0,-0.006706914213744858,4.499999999999992,0.006706914095523298,1.0
mos2d,0.0,-4.448682227962521e-15,0.0,-0.00673712076022641,4.549999999999992,0.006737120635237227,1.0
mos2d,0.0,-4.4610469603973034e-15,0.0,-0.0067672441662660785,4.599999999999992,0.006767244034820702,1.0
mos2d,0.0,-4.473404013993927e-15,0.0,-0.006797288297791579,4.6499999999999915,0.00679728816005239,1.0
mos2d,0.0,-4.48570116464961e-15,0.0,-0.006827256707088031,4.699999999999991,0.006827256562780614,1.0
mos2d,0.0,-4.497908784340448e-15,0.0,-0.0068571523456084655,4.749999999999991,0.006857152195072219,1.0
mos2d,0.0,-4.5100569650844495e-15,0.0,-0.006886977360752699,4.799999999999991,0.006886977203510181,1.0
mos2d,0.0,-4.5222176974695314e-15,0.0,-0.006916733067426286,4.849999999999991,0.006916732903394306,1.0
mos2d,0.0,-4.534260253991958e-15,0.0,-0.0069464201620457475,4.899999999999991,0.006946419990857267,1.0
mos2d,0.0,-4.546297897018235e-15,0.0,-0.006976038947591045,4.94999999999999,0.006976038768393505,1.0
mos2d,0.0,-4.558334620469433e-15,0.0,-0.007005589388804302,4.99999999999999,0.007005589202134461,1.0
mos2d,0.0,-1.2402147333958157e-15,0.0,-0.002016693705130809,0.05,0.0020166937044340445,2.0
mos2d,0.0,-1.783958505063205e-15,0.0,-0.0037561985425188633,0.1,0.0037561985381792417,2.0
mos2d,0.0,-2.0870766112703005e-15,0.0,-0.005132487009923214,0.15000000000000002,0.0051324870112534025,2.0
mos2d,0.0,-2.288327370010711e-15,0.0,-0.006212667278699532,0.2,0.006212667297952628,2.0
mos2d,0.0,-2.4405535186219526e-15,0.0,-0.0070837149383096145,0.25,0.007083714938619683,2.0
mos2d,0.0,-2.564258597589657e-15,0.0,-0.0078102787486493885,0.3,0.007810278742292572,2.0
mos2d,0.0,-2.668055153583277e-15,0.0,-0.008434811440047893,0.35,0.00843481142181859,2.0
mos2d,0.0,-2.755983758655896e-15,0.0,-0.008982980092382716,0.39999999999999997,0.008982980063461914,2.0
mos2d,0.0,-2.8311218871641044e-15,0.0,-0.00946943482189643,0.44999999999999996,0.009469434856814491,2.0
mos2d,0.0,-2.896224358577595e-15,0.0,-0.009903766555360655,0.49999999999999994,0.009903766147540604,2.0
mos2d,0.0,-2.9533921414087388e-15,0.0,-0.010292018824241217,0.5499999999999999,0.010292018729089037,2.0
mos2d,0.0,-3.004459686041311e-15,0.0,-0.010638234756333862,0.6,0.010638234706845865,2.0
mos2d,0.0,-3.050846042624918e-15,0.0,-0.010944851129229303,0.65,0.010944851101652687,2.0
mos2d,0.0,-3.0933941724670497e-15,0.0,-0.011211598722733538,0.7000000000000001,0.011211598725127503,2.0
mos2d,0.0,-3.132617820437426e-15,0.0,-0.011434113469629937,0.7500000000000001,0.011434113676027778,2.0
mos2d,0.0,-3.169048342226569e-15,0.0,-0.011615935901576146,0.8000000000000002,0.011615937127950464,2.0
mos2d,0.0,-3.202907649762447e-15,0.0,-0.011757965664337735,0.8500000000000002,0.01175796483322114,2.0
mos2d,0.0,-3.234500852734e-15,0.0,-0.011869617024994557,0.9000000000000002,0.01186961733309189,2.0
mos2d,0.0,-3.264628220956052e-15,0.0,-0.011965375068847676,0.9500000000000003,0.011965374978614843,2.0
mos2d,0.0,-3.294100268347316e-15,0.0,-0.01205713063422495,1.0000000000000002,0.012057130497033053,2.0
mos2d,0.0,-3.3229440012757565e-15,0.0,-0.012147147420655646,1.0500000000000003,0.012147148739549458,2.0
mos2d,0.0,-3.3511736068890234e-15,0.0,-0.012236851729930323,1.1000000000000003,0.012236851315809077,2.0
mos2d,0.0,-3.378784709011634e-15,0.0,-0.012325222786947929,1.1500000000000004,0.01232522300672181,2.0
mos2d,0.0,-3.4057029226136255e-15,0.0,-0.012409963585395149,1.2000000000000004,0.01240996382565193,2.0
mos2d,0.0,-3.431882085544573e-15,0.0,-0.0124899703208696,1.2500000000000004,0.012489970576627334,2.0
mos2d,0.0,-3.4574719411746306e-15,0.0,-0.012567760151878481,1.3000000000000005,0.012567760407738535,2.0
mos2d,0.0,-3.482502153002084e-15,0.0,-0.012644311720675847,1.3500000000000005,0.012644311858042444,2.0
mos2d,0.0,-3.5069427518229105e-15,0.0,-0.01271878440008775,1.4000000000000006,0.012718784498991194,2.0
mos2d,0.0,-3.5308513310383925e-15,0.0,-0.012790167362078702,1.4500000000000006,0.012790167531721417,2.0
mos2d,0.0,-3.5542251585827974e-15,0.0,-0.012859231450207955,1.5000000000000007,0.012859231661362838,2.0
mos2d,0.0,-3.577180242953811e-15,0.0,-0.01292680357656103,1.5500000000000007,0.012926803697092253,2.0
mos2d,0.0,-3.5996489209352556e-15,0.0,-0.012992855724448298,1.6000000000000008,0.01299285583964784,2.0
mos2d,0.0,-3.6217158631011005e-15,0.0,-0.013058233170460913,1.6500000000000008,0.013058233259802682,2.0
mos2d,0.0,-3.643434757566027e-15,0.0,-0.01312323300557926,1.7000000000000008,0.01312323310000924,2.0
mos2d,0.0,-3.6647965665174526e-15,0.0,-0.013187610743320232,1.7500000000000009,0.013187610862723822,2.0
mos2d,0.0,-3.685744584782932e-15,0.0,-0.013251171473532344,1.800000000000001,0.013251171609476083,2.0
mos2d,0.0,-3.706391419257813e-15,0.0,-0.013313772528642503,1.850000000000001,0.013313772612356403,2.0
mos2d,0.0,-3.726593587597346e-15,0.0,-0.013374840205116005,1.900000000000001,0.013374840081129425,2.0
mos2d,0.0,-3.7464215893076384e-15,0.0,-0.013434140017497027,1.950000000000001,0.01343413978365105,2.0
mos2d,0.0,-3.765907314441112e-15,0.0,-0.013492365820508482,2.000000000000001,0.013492365673022364,2.0
mos2d,0.0,-3.7850920075117345e-15,0.0,-0.013550096618880162,2.0500000000000007,0.013550096455772122,2.0
mos2d,0.0,-3.8039150323000405e-15,0.0,-0.013607395756791308,2.1000000000000005,0.013607395580211073,2.0
mos2d,0.0,-3.822406317389736e-15,0.0,-0.013664079234479546,2.1500000000000004,0.013664079131755474,2.0
mos2d,0.0,-3.8405482526474456e-15,0.0,-0.013719978925376521,2.2,0.013719978886478376,2.0
mos2d,0.0,-3.858379027240042e-15,0.0,-0.013774919398706571,2.25,0.013774919415405559,2.0
mos2d,0.0,-3.875883695098111e-15,0.0,-0.013828850661625286,2.3,0.013828850770777825,2.0
mos2d,0.0,-3.893130120782948e-15,0.0,-0.013881858587752042,2.3499999999999996,0.013881858726789665,2.0
mos2d,0.0,-3.91001338980622e-15,0.0,-0.013933811117856996,2.3999999999999995,0.013933811257027412,2.0
mos2d,0.0,-3.926595325070744e-15,0.0,-0.013984441580203393,2.4499999999999993,0.013984441732591028,2.0
mos2d,0.0,-3.942967455248287e-15,0.0,-0.014034037626918305,2.499999999999999,0.01403403781509299,2.0
mos2d,0.0,-3.959030579511465e-15,0.0,-0.01408306745464806,2.549999999999999,0.014083067635006604,2.0
mos2d,0.0,-3.974913930645534e-15,0.0,-0.01413153591954427,2.5999999999999988,0.014131536093371736,2.0
mos2d,0.0,-3.99057712654024e-15,0.0,-0.014179337461933195,2.6499999999999986,0.014179337639000842,2.0
mos2d,0.0,-4.006042914298341e-15,0.0,-0.014226531858172908,2.6999999999999984,0.014226532038177218,2.0
mos2d,0.0,-4.02140118245615e-15,0.0,-0.014273234022672596,2.7499999999999982,0.014273234195999908,2.0
mos2d,0.0,-4.036579480239981e-15,0.0,-0.014319457686616828,2.799999999999998,0.014319457848770721,2.0
mos2d,0.0,-4.051622531523369e-15,0.0,-0.014365121372209265,2.849999999999998,0.01436512152742206,2.0
mos2d,0.0,-4.066573570953779e-15,0.0,-0.014410158990597827,2.8999999999999977,0.01441015914341215,2.0
mos2d,0.0,-4.081346282891126e-15,0.0,-0.01445461817799425,2.9499999999999975,0.014454618332158943,2.0
mos2d,0.0,-4.096120255637309e-15,0.0,-0.014498589475507934,2.9999999999999973,0.014498589648898243,2.0
mos2d,0.0,-4.11080282755999e-15,0.0,-0.014542102218084255,3.049999999999997,0.014542102421456168,2.0
mos2d,0.0,-4.1253523524331975e-15,0.0,-0.01458532274219353,3.099999999999997,0.014585323049926397,2.0
mos2d,0.0,-4.139866190578359e-15,0.0,-0.014628333034035417,3.149999999999997,0.014628333340971238,2.0
mos2d,0.0,-4.154363097141303e-15,0.0,-0.01467130890879105,3.1999999999999966,0.014671309282889858,2.0
mos2d,0.0,-4.168733614559391e-15,0.0,-0.014714458982689714,3.2499999999999964,0.014714459370995046,2.0
mos2d,0.0,-4.1831648577797745e-15,0.0,-0.014757780866006615,3.2999999999999963,0.014757781269114567,2.0
mos2d,0.0,-4.19746264871801e-15,0.0,-0.014801235508939374,3.349999999999996,0.01480123594056407,2.0
mos2d,0.0,-4.2117682224763706e-15,0.0,-0.014844768616414825,3.399999999999996,0.014844769101016071,2.0
mos2d,0.0,-4.225990441685215e-15,0.0,-0.014888285092361436,3.4499999999999957,0.014888285685276038,2.0
mos2d,0.0,-4.2401337758161096e-15,0.0,-0.014931657074987014,3.4999999999999956,0.014931657595388623,2.0
mos2d,0.0,-4.254201221377258e-15,0.0,-0.014974771304694174,3.5499999999999954,0.014974772160298225,2.0
mos2d,0.0,-4.268164660513942e-15,0.0,-0.015017610726039193,3.599999999999995,0.015017611586952157,2.0
mos2d,0.0,-4.2820952581367326e-15,0.0,-0.015060241232764504,3.649999999999995,0.015060242004746066,2.0
mos2d,0.0,-4.295886563012088e-15,0.0,-0.015102720666211602,3.699999999999995,0.015102721817778452,2.0
mos2d,0.0,-4.3095644757239256e-15,0.0,-0.015145081770706236,3.7499999999999947,0.015145082275368585,2.0
mos2d,0.0,-4.3232262836644085e-15,0.0,-0.015187345195195856,3.7999999999999945,0.01518734558453217,2.0
mos2d,0.0,-4.336765502372777e-15,0.0,-0.015229508036107918,3.8499999999999943,0.015229508332072116,2.0
mos2d,0.0,-4.350199572076268e-15,0.0,-0.015271544005477544,3.899999999999994,0.015271544229839553,2.0
mos2d,0.0,-4.3635344683629915e-15,0.0,-0.015313428379667652,3.949999999999994,0.01531342855148872,2.0
mos2d,0.0,-4.376760974983066e-15,0.0,-0.015355142581769572,3.999999999999994,0.015355142710434503,2.0
mos2d,0.0,-4.3899286360807325e-15,0.0,-0.015396657680268622,4.049999999999994,0.015396657768450249,2.0
mos2d,0.0,-4.402936880529637e-15,0.0,-0.015437939267360182,4.099999999999993,0.01543793931857631,2.0
mos2d,0.0,-4.415883440603549e-15,0.0,-0.015478949429931341,4.149999999999993,0.01547894944829,2.0
mos2d,0.0,-4.428740018133139e-15,0.0,-0.015519648224872458,4.199999999999993,0.015519648221283593,2.0
