Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-9.036890339365614e-15,0.0,-6.513949356783167e-16,2.99999999999998,8.65322334106179e-15,-2.3799999999999932
mos2d,0.0,-9.037204466116602e-15,0.0,-9.441235450547923e-16,2.99999999999998,8.501464038316635e-15,-2.3699999999999934
mos2d,0.0,-9.037378051316033e-15,0.0,-5.943662821080277e-16,2.99999999999998,8.994037280439216e-15,-2.3599999999999937
mos2d,0.0,-9.037695606121401e-15,0.0,-6.574248959763257e-16,2.99999999999998,9.257508184210697e-15,-2.349999999999994
mos2d,0.0,-9.038024835519077e-15,0.0,-7.908390947679581e-16,2.99999999999998,8.295809557537784e-15,-2.339999999999994
mos2d,0.0,-9.038230642928894e-15,0.0,-7.266741453806273e-16,2.99999999999998,8.29394184681199e-15,-2.3299999999999943
mos2d,0.0,-9.038434361031981e-15,0.0,-6.801619140903496e-16,2.99999999999998,8.219188370105174e-15,-2.3199999999999945
mos2d,0.0,-9.038738387450933e-15,0.0,-8.818646688784996e-16,2.99999999999998,8.800515357343104e-15,-2.3099999999999947
mos2d,0.0,-9.039029256948112e-15,0.0,-7.198004249970427e-16,2.99999999999998,8.949964348473971e-15,-2.299999999999995
mos2d,0.0,-9.03937277476689e-15,0.0,-6.730031983144081e-16,2.99999999999998,8.792176363964855e-15,-2.289999999999995
mos2d,0.0,-9.03958672191315e-15,0.0,-8.219485165438665e-16,2.99999999999998,9.085336190712715e-15,-2.2799999999999954
mos2d,0.0,-9.039813998428052e-15,0.0,-7.204045470964528e-16,2.99999999999998,8.213645202624001e-15,-2.2699999999999956
mos2d,0.0,-9.040114087622515e-15,0.0,-8.246304014821939e-16,2.99999999999998,8.57540876433878e-15,-2.259999999999996
mos2d,0.0,-9.040451445650982e-15,0.0,-6.925488235909221e-16,2.99999999999998,8.17738744210494e-15,-2.249999999999996
mos2d,0.0,-9.04076777945421e-15,0.0,-6.405384863153383e-16,2.99999999999998,8.49527968448583e-15,-2.239999999999996
mos2d,0.0,-9.040973340898323e-15,0.0,-8.345821573449313e-16,2.99999999999998,8.11305047080993e-15,-2.2299999999999964
mos2d,0.0,-9.041161121631886e-15,0.0,-8.95267778966585e-16,2.99999999999998,8.656660018364576e-15,-2.2199999999999966
mos2d,0.0,-9.041565289726088e-15,0.0,-8.970633469974759e-16,2.99999999999998,9.890250232759412e-15,-2.209999999999997
mos2d,0.0,-9.041902785026658e-15,0.0,-8.405688537812705e-16,2.99999999999998,9.201751095302078e-15,-2.199999999999997
mos2d,0.0,-9.042046134478213e-15,0.0,-8.415992929968711e-16,2.99999999999998,8.337929655067568e-15,-2.1899999999999973
mos2d,0.0,-9.042459951792838e-15,0.0,-7.803057714512876e-16,2.99999999999998,8.807822964194061e-15,-2.1799999999999975
mos2d,0.0,-9.042711105357389e-15,0.0,-1.0500709955018032e-15,2.99999999999998,8.088086341443261e-15,-2.1699999999999977
mos2d,0.0,-9.042912066996762e-15,0.0,-7.186775781824548e-16,2.99999999999998,8.353659031752219e-15,-2.159999999999998
mos2d,0.0,-9.043353169378489e-15,0.0,-8.150872198016005e-16,2.99999999999998,8.663266791064544e-15,-2.149999999999998
mos2d,0.0,-9.043636776524471e-15,0.0,-7.315248835034896e-16,2.99999999999998,9.070346885246195e-15,-2.1399999999999983
mos2d,0.0,-9.043909089762228e-15,0.0,-6.064268166598305e-16,2.99999999999998,9.063700802587935e-15,-2.1299999999999986
mos2d,0.0,-9.044253774688555e-15,0.0,-8.3965940728377e-16,2.99999999999998,8.439747972344515e-15,-2.1199999999999988
mos2d,0.0,-9.0445344925231e-15,0.0,-7.678398763118124e-16,2.99999999999998,8.128220244805904e-15,-2.109999999999999
mos2d,0.0,-9.044744492841248e-15,0.0,-8.872587831033692e-16,2.99999999999998,9.333292545133012e-15,-2.099999999999999
mos2d,0.0,-9.045162399771404e-15,0.0,-7.83501313251194e-16,2.99999999999998,9.84467160458473e-15,-2.0899999999999994
mos2d,0.0,-9.045540545440215e-15,0.0,-1.0055514595042748e-15,2.99999999999998,8.234765823102723e-15,-2.0799999999999996
mos2d,0.0,-9.045911365428774e-15,0.0,-8.597742506309494e-16,2.99999999999998,9.387929511576129e-15,-2.07
mos2d,0.0,-9.0461907630966e-15,0.0,-9.66925914194651e-16,2.99999999999998,8.466162512458015e-15,-2.06
mos2d,0.0,-9.046490261491011e-15,0.0,-7.624737594894507e-16,2.99999999999998,8.800243670673913e-15,-2.0500000000000003
mos2d,0.0,-9.046854573812607e-15,0.0,-8.226643264201743e-16,2.99999999999998,7.929270415812074e-15,-2.0400000000000005
mos2d,0.0,-9.047159495221328e-15,0.0,-9.284684711613468e-16,2.99999999999998,7.702917841126537e-15,-2.0300000000000007
mos2d,0.0,-9.047537784209892e-15,0.0,-7.251855925682347e-16,2.99999999999998,7.852660194305496e-15,-2.020000000000001
mos2d,0.0,-9.047824320454233e-15,0.0,-9.103779169819221e-16,2.99999999999998,8.666633624160026e-15,-2.010000000000001
mos2d,0.0,-9.04818530006437e-15,0.0,-6.789439326590033e-16,2.99999999999998,8.509050912018926e-15,-2.0000000000000013
mos2d,0.0,-9.04846940343047e-15,0.0,-8.282519611152597e-16,2.99999999999998,7.791723844247891e-15,-1.9900000000000013
mos2d,0.0,-9.048893180470367e-15,0.0,-9.129339921632358e-16,2.99999999999998,8.611464024667706e-15,-1.9800000000000013
mos2d,0.0,-9.049274755554199e-15,0.0,-7.191575698786487e-16,2.99999999999998,8.158239051673433e-15,-1.9700000000000013
mos2d,0.0,-9.049574837237492e-15,0.0,-7.365870123160455e-16,2.99999999999998,9.53793839280987e-15,-1.9600000000000013
mos2d,0.0,-9.049982586152159e-15,0.0,-8.322473340955552e-16,2.99999999999998,8.072733331569687e-15,-1.9500000000000013
mos2d,0.0,-9.050337674697383e-15,0.0,-7.771669842863599e-16,2.99999999999998,8.531188223906643e-15,-1.9400000000000013
mos2d,0.0,-9.050714930692772e-15,0.0,-6.998157658560168e-16,2.99999999999998,7.851656357835393e-15,-1.9300000000000013
mos2d,0.0,-9.05112293314301e-15,0.0,-8.852241786759018e-16,2.99999999999998,8.028915388258073e-15,-1.9200000000000013
mos2d,0.0,-9.051481169264053e-15,0.0,-8.065847604232683e-16,2.99999999999998,8.24497753105222e-15,-1.9100000000000013
mos2d,0.0,-9.0518886944657e-15,0.0,-7.101846818381407e-16,2.99999999999998,7.971724394452143e-15,-1.9000000000000012
mos2d,0.0,-9.052163358370379e-15,0.0,-7.5259485394526475e-16,2.99999999999998,7.84675402115296e-15,-1.8900000000000012
mos2d,0.0,-9.052690337961356e-15,0.0,-7.694804390142256e-16,2.99999999999998,8.097441706177439e-15,-1.8800000000000012
mos2d,0.0,-9.05296091103623e-15,0.0,-8.32764466892492e-16,2.99999999999998,8.45119788638194e-15,-1.8700000000000012
mos2d,0.0,-9.053452409091586e-15,0.0,-7.868819693318898e-16,2.99999999999998,8.38946188339335e-15,-1.8600000000000012
mos2d,0.0,-9.053751432607046e-15,0.0,-7.155583828394133e-16,2.99999999999998,9.664470513578426e-15,-1.8500000000000012
mos2d,0.0,-9.054314678196524e-15,0.0,-1.0087898864093333e-15,2.99999999999998,8.085985910906719e-15,-1.8400000000000012
mos2d,0.0,-9.054699639896479e-15,0.0,-7.648006370578692e-16,2.99999999999998,8.394408475601114e-15,-1.8300000000000012
mos2d,0.0,-9.054984195205474e-15,0.0,-9.739539595810806e-16,2.99999999999998,8.782360911493146e-15,-1.8200000000000012
mos2d,0.0,-9.055496402449279e-15,0.0,-8.776328090006436e-16,2.99999999999998,9.760340534871561e-15,-1.8100000000000012
mos2d,0.0,-9.055959586617022e-15,0.0,-8.273689899411145e-16,2.99999999999998,8.092733327042461e-15,-1.8000000000000012
mos2d,0.0,-9.056339259012928e-15,0.0,-6.501341713927843e-16,2.99999999999998,8.149373527270817e-15,-1.7900000000000011
mos2d,0.0,-9.056743964625507e-15,0.0,-8.003339062372831e-16,2.99999999999998,8.453350090827656e-15,-1.7800000000000011
