Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-1.0754654272476435e-14,0.0,-0.00038035975739752435,4.6499999999999915,0.0003803570626930363,1.0
mos2d,0.0,-1.0782483018368918e-14,0.0,-0.00038148418333076926,4.699999999999991,0.00038148140238643556,1.0
mos2d,0.0,-1.0809994789871133e-14,0.0,-0.00038260423601998105,4.749999999999991,0.00038260136842778686,1.0
mos2d,0.0,-1.083757947646732e-14,0.0,-0.0003837199439355786,4.799999999999991,0.0003837169921845494,1.0
mos2d,0.0,-1.0865404992158023e-14,0.0,-0.000384831344085962,4.849999999999991,0.00038482831419887865,1.0
mos2d,0.0,-1.0893629979587452e-14,0.0,-0.0003859384854295349,4.899999999999991,0.00038593538738749134,1.0
mos2d,0.0,-1.0922528128820484e-14,0.0,-0.00038704143212314095,4.94999999999999,0.00038703827990284193,1.0
mos2d,0.0,-1.095234976814974e-14,0.0,-0.0003881402660729372,4.99999999999999,0.0003881370772120794,1.0
mos2d,0.0,-3.586157572575145e-15,0.0,-0.00021539779036605373,0.05,0.0002153978145231213,2.0
mos2d,0.0,-5.587785719563618e-15,0.0,-0.0004169112821099172,0.1,0.00041691155102923765,2.0
mos2d,0.0,-7.023909615012269e-15,0.0,-0.0006012066930440775,0.15000000000000002,0.0006012070380236075,2.0
mos2d,0.0,-7.99554436788836e-15,0.0,-0.000766645587665455,0.2,0.0007666464329494212,2.0
mos2d,0.0,-9.15202544784369e-15,0.0,-0.0009129702609268285,0.25,0.0009129705653437572,2.0
mos2d,0.0,-9.93900013901646e-15,0.0,-0.0010406580277648955,0.3,0.001040658527202477,2.0
mos2d,0.0,-1.0296791345212815e-14,0.0,-0.0011505886842174402,0.35,0.0011505893217428661,2.0
mos2d,0.0,-1.1342807608438573e-14,0.0,-0.0012439949197346825,0.39999999999999997,0.0012439950078314732,2.0
mos2d,0.0,-1.1650907004599659e-14,0.0,-0.001322397099450382,0.44999999999999996,0.0013223968248399253,2.0
mos2d,0.0,-1.211081319378321e-14,0.0,-0.0013874491470592487,0.49999999999999994,0.0013874478362281167,2.0
mos2d,0.0,-1.2587442368953617e-14,0.0,-0.0014408508836538313,0.5499999999999999,0.001440848856377826,2.0
mos2d,0.0,-1.3025669029132549e-14,0.0,-0.0014842396285888822,0.6,0.0014842366386680344,2.0
mos2d,0.0,-1.342201458078877e-14,0.0,-0.0015191446967645094,0.65,0.0015191406740226081,2.0
mos2d,0.0,-1.3703946410921396e-14,0.0,-0.0015470099922863473,0.7000000000000001,0.0015470086585024534,2.0
mos2d,0.0,-1.3955629365511311e-14,0.0,-0.00156925558417861,0.7500000000000001,0.0015692529681264526,2.0
mos2d,0.0,-1.4094440075741008e-14,0.0,-0.001587289850698601,0.8000000000000002,0.0015872870323592988,2.0
mos2d,0.0,-1.4290633228142743e-14,0.0,-0.0016023437184012374,0.8500000000000002,0.0016023392290126295,2.0
mos2d,0.0,-1.4188747170717918e-14,0.0,-0.0016153307071973587,0.9000000000000002,0.0016153302402986043,2.0
mos2d,0.0,-1.4430236207216228e-14,0.0,-0.0016268323022626205,0.9500000000000003,0.001626837078816922,2.0
mos2d,0.0,-1.4599922507823885e-14,0.0,-0.0016372146145585066,1.0000000000000002,0.001637218016503702,2.0
mos2d,0.0,-1.46785908297657e-14,0.0,-0.0016467347017929384,1.0500000000000003,0.0016467379510133981,2.0
mos2d,0.0,-1.473749548732737e-14,0.0,-0.0016555730556985445,1.1000000000000003,0.0016555765958530563,2.0
mos2d,0.0,-1.474412272526651e-14,0.0,-0.0016638602956769066,1.1500000000000004,0.001663864931808237,2.0
mos2d,0.0,-1.4795770796954674e-14,0.0,-0.001671693528428384,1.2000000000000004,0.001671699327887978,2.0
mos2d,0.0,-1.4811100741030533e-14,0.0,-0.0016791330721432766,1.2500000000000004,0.001679136582725576,2.0
mos2d,0.0,-1.4754811753596493e-14,0.0,-0.0016862315899195653,1.3000000000000005,0.0016862409955035085,2.0
mos2d,0.0,-1.4862790592333183e-14,0.0,-0.0016930052081457665,1.3500000000000005,0.001693013625016981,2.0
mos2d,0.0,-1.488052319320418e-14,0.0,-0.0016994817122766952,1.4000000000000006,0.0016994875927428996,2.0
mos2d,0.0,-1.488430970675209e-14,0.0,-0.001705676816214528,1.4500000000000006,0.00170568114219896,2.0
mos2d,0.0,-1.4882762373925954e-14,0.0,-0.0017116006008742522,1.5000000000000007,0.0017116039459930956,2.0
mos2d,0.0,-1.4652455269937267e-14,0.0,-0.0017172629664678491,1.5500000000000007,0.0017172678452866263,2.0
mos2d,0.0,-1.493285859395827e-14,0.0,-0.0017226817592794648,1.6000000000000008,0.0017226834053124562,2.0
mos2d,0.0,-1.4648651127010054e-14,0.0,-0.0017278941314415697,1.6500000000000008,0.0017278951334046002,2.0
mos2d,0.0,-1.4654881432585646e-14,0.0,-0.0017329098757133952,1.7000000000000008,0.0017329108045021642,2.0
mos2d,0.0,-1.4674711538860247e-14,0.0,-0.001737737339173789,1.7500000000000009,0.0017377381994978748,2.0
mos2d,0.0,-1.4724189084172323e-14,0.0,-0.0017423753835016382,1.800000000000001,0.001742376153275833,2.0
mos2d,0.0,-1.4799483131483018e-14,0.0,-0.001746826594522019,1.850000000000001,0.0017468272773269785,2.0
mos2d,0.0,-1.4862560160921288e-14,0.0,-0.0017511178051937133,1.900000000000001,0.001751118456841851,2.0
mos2d,0.0,-1.4961252531980827e-14,0.0,-0.001755284617406962,1.950000000000001,0.0017552852516297703,2.0
mos2d,0.0,-1.4964274843313544e-14,0.0,-0.0017593504584813113,2.000000000000001,0.001759351121891302,2.0
mos2d,0.0,-1.4968471167804538e-14,0.0,-0.0017633245768815715,2.0500000000000007,0.001763325268018825,2.0
mos2d,0.0,-1.497409876833617e-14,0.0,-0.0017672119630911952,2.1000000000000005,0.0017672126632822947,2.0
mos2d,0.0,-1.4980842101655487e-14,0.0,-0.0017710151531225428,2.1500000000000004,0.001771015835556854,2.0
mos2d,0.0,-1.4988069896378183e-14,0.0,-0.0017747366640734799,2.2,0.001774737296239633,2.0
mos2d,0.0,-1.499317840134155e-14,0.0,-0.001778382149068021,2.25,0.0017783827185462152,2.0
mos2d,0.0,-1.499244909788361e-14,0.0,-0.0017819605993707377,2.3,0.0017819611192044288,2.0
mos2d,0.0,-1.4958535937043124e-14,0.0,-0.001785481702163408,2.3499999999999996,0.0017854823510448988,2.0
mos2d,0.0,-1.4968123899458152e-14,0.0,-0.00178894900785639,2.3999999999999995,0.0017889495915429524,2.0
mos2d,0.0,-1.4972553741092663e-14,0.0,-0.0017923679848326005,2.4499999999999993,0.0017923684990506007,2.0
mos2d,0.0,-1.49724590209735e-14,0.0,-0.001795741284689232,2.499999999999999,0.0017957417313649673,2.0
mos2d,0.0,-1.494403753477151e-14,0.0,-0.0017990720799461427,2.549999999999999,0.0017990727310485046,2.0
mos2d,0.0,-1.4947969263005098e-14,0.0,-0.0018023594288684487,2.5999999999999988,0.0018023600204936502,2.0
mos2d,0.0,-1.4947968942716788e-14,0.0,-0.0018056061885829437,2.6499999999999986,0.0018056067147790894,2.0
