Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-1.0864336658806375e-14,0.0,-5.1079126024876986e-05,2.99999999999998,5.107912294283118e-05,0.6900000000000007
mos2d,0.0,-1.0710636638057482e-14,0.0,-5.6876170733894635e-05,2.99999999999998,5.687616638879549e-05,0.7000000000000007
mos2d,0.0,-1.047718973186968e-14,0.0,-6.298209902871814e-05,2.99999999999998,6.298209308698571e-05,0.7100000000000007
mos2d,0.0,-1.0143347098558483e-14,0.0,-6.93889977133468e-05,2.99999999999998,6.938898978824348e-05,0.7200000000000008
mos2d,0.0,-9.686520217230134e-15,0.0,-7.608875319655723e-05,2.99999999999998,7.60887428465101e-05,0.7300000000000008
mos2d,0.0,-9.083003320440907e-15,0.0,-8.30731465453091e-05,2.99999999999998,8.307313326295642e-05,0.7400000000000008
mos2d,0.0,-8.308113645327296e-15,0.0,-9.033392917792566e-05,2.99999999999998,9.033391238388949e-05,0.7500000000000008
mos2d,0.0,-7.337433570446235e-15,0.0,-9.7862882786506e-05,2.99999999999998,9.786286181810961e-05,0.7600000000000008
mos2d,0.0,-6.147242088648543e-15,0.0,-0.0001056518663972211,2.99999999999998,0.00010565184049712949,0.7700000000000008
mos2d,0.0,-1.1552679313312335e-14,0.0,-0.00011369387119175345,2.99999999999998,0.00011369385486969436,0.7800000000000008
mos2d,0.0,-1.157259528243903e-14,0.0,-0.00012197910119224949,2.99999999999998,0.00012197908091311977,0.7900000000000008
mos2d,0.0,-1.1585575743432944e-14,0.0,-0.00013050073223796018,2.99999999999998,0.00013050070734869828,0.8000000000000008
mos2d,0.0,-1.159013380870413e-14,0.0,-0.00013925121941429203,2.99999999999998,0.0001392511892193698,0.8100000000000008
mos2d,0.0,-1.1585279222428155e-14,0.0,-0.0001482232077475032,2.99999999999998,0.00014822317151464413,0.8200000000000008
mos2d,0.0,-1.1569950801388391e-14,0.0,-0.00015740954020404516,2.99999999999998,0.00015740949718721063,0.8300000000000008
mos2d,0.0,-1.154315757097133e-14,0.0,-0.00016680326337720666,2.99999999999998,0.00016680321282335357,0.8400000000000009
mos2d,0.0,-1.1503918682852142e-14,0.0,-0.00017639763137130307,2.99999999999998,0.00017639757254681398,0.8500000000000009
mos2d,0.0,-1.145167168628559e-14,0.0,-0.00018618610830744504,2.99999999999998,0.00018618604051444932,0.8600000000000009
mos2d,0.0,-1.1385644696471644e-14,0.0,-0.00019616236968095544,2.99999999999998,0.00019616229228166718,0.8700000000000009
mos2d,0.0,-1.130564749616759e-14,0.0,-0.0002063203026256775,2.99999999999998,0.00020632021506260755,0.8800000000000009
mos2d,0.0,-1.121128805747578e-14,0.0,-0.000216654005046135,2.99999999999998,0.0002166539068640369,0.8900000000000009
mos2d,0.0,-1.1102489142100193e-14,0.0,-0.00022715778352875972,2.99999999999998,0.0002271576743922285,0.9000000000000009
mos2d,0.0,-1.0979386924480218e-14,0.0,-0.00023782615004008033,2.99999999999998,0.00023782602975833087,0.9100000000000009
