Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-7.092195285009403e-15,0.0,-6.429106240442914e-16,2.99999999999998,6.5580129578465846e-15,-1.580000000000001
mos2d,0.0,-7.096928662294255e-15,0.0,-5.834184642333083e-16,2.99999999999998,7.463733634820368e-15,-1.570000000000001
mos2d,0.0,-7.1017207073671346e-15,0.0,-7.205499069439945e-16,2.99999999999998,7.455929132821025e-15,-1.560000000000001
mos2d,0.0,-7.10656586940054e-15,0.0,-6.55673584628971e-16,2.99999999999998,7.082602403640664e-15,-1.550000000000001
mos2d,0.0,-7.111554649668638e-15,0.0,-5.604981727785153e-16,2.99999999999998,6.620706134697728e-15,-1.540000000000001
mos2d,0.0,-7.116565639996851e-15,0.0,-5.797700267830204e-16,2.99999999999998,6.894288503263638e-15,-1.530000000000001
mos2d,0.0,-7.121592702947455e-15,0.0,-7.575005620127191e-16,2.99999999999998,7.61297604928124e-15,-1.520000000000001
mos2d,0.0,-7.126664197538238e-15,0.0,-4.7184439779516975e-16,2.99999999999998,7.172338875417854e-15,-1.510000000000001
mos2d,0.0,-7.13188644328781e-15,0.0,-6.337271938149468e-16,2.99999999999998,7.097391384986393e-15,-1.5000000000000009
mos2d,0.0,-7.137042480890559e-15,0.0,-6.783312086193556e-16,2.99999999999998,7.0026836452893255e-15,-1.4900000000000009
