Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-7.576828959423944e-15,0.0,-1.2349592676508996e-16,2.99999999999998,7.448779088943535e-15,-1.9700000000000013
mos2d,0.0,-7.861264355833401e-15,0.0,-2.5628058101401136e-16,2.99999999999998,7.065279726077367e-15,-1.9600000000000013
mos2d,0.0,-7.749970174812425e-15,0.0,-2.855404410198214e-16,2.99999999999998,7.103041731166336e-15,-1.9500000000000013
mos2d,0.0,-7.406784692065146e-15,0.0,-4.0080220480375894e-16,2.99999999999998,7.232174798977246e-15,-1.9400000000000013
mos2d,0.0,-7.531741833792707e-15,0.0,-4.387658370031778e-16,2.99999999999998,6.3406048131155545e-15,-1.9300000000000013
mos2d,0.0,-7.824825848267623e-15,0.0,-5.024303042862729e-16,2.99999999999998,6.743013260984326e-15,-1.9200000000000013
mos2d,0.0,-7.43420776450567e-15,0.0,-3.466773606501511e-16,2.99999999999998,6.622158598383493e-15,-1.9100000000000013
mos2d,0.0,-7.524905918588118e-15,0.0,-2.539370103902618e-16,2.99999999999998,7.0437725311907524e-15,-1.9000000000000012
mos2d,0.0,-7.875229225317536e-15,0.0,-5.291411340946699e-16,2.99999999999998,7.143870427432818e-15,-1.8900000000000012
mos2d,0.0,-7.741913514601747e-15,0.0,-7.719310438769734e-17,2.99999999999998,6.770038697705111e-15,-1.8800000000000012
mos2d,0.0,-7.867473766176974e-15,0.0,-2.173231041181946e-16,2.99999999999998,6.545827974253879e-15,-1.8700000000000012
mos2d,0.0,-7.454451196192485e-15,0.0,-2.823344604354895e-16,2.99999999999998,6.130221616384406e-15,-1.8600000000000012
mos2d,0.0,-7.446654764983288e-15,0.0,-1.9537227548344573e-16,2.99999999999998,6.105768694282452e-15,-1.8500000000000012
mos2d,0.0,-7.85366255035676e-15,0.0,-3.6247155154292424e-16,2.99999999999998,6.609222882106976e-15,-1.8400000000000012
mos2d,0.0,-7.453151861006053e-15,0.0,-4.591102324286334e-16,2.99999999999998,6.318860327476521e-15,-1.8300000000000012
mos2d,0.0,-7.242254486012484e-15,0.0,-1.7374726736365172e-16,2.99999999999998,6.9411810837036494e-15,-1.8200000000000012
mos2d,0.0,-7.474662802930776e-15,0.0,-3.3540137033720884e-16,2.99999999999998,6.308387703083577e-15,-1.8100000000000012
mos2d,0.0,-7.26430545348532e-15,0.0,-1.908135639750589e-16,2.99999999999998,7.63008660254746e-15,-1.8000000000000012
mos2d,0.0,-7.231876687359724e-15,0.0,-2.0515831720109246e-16,2.99999999999998,6.833266395128862e-15,-1.7900000000000011
mos2d,0.0,-7.472432407114813e-15,0.0,-4.2362658767165787e-16,2.99999999999998,6.404142581165509e-15,-1.7800000000000011
mos2d,0.0,-7.709570061699697e-15,0.0,-2.750179267466764e-16,2.99999999999998,5.9933264554901e-15,-1.7700000000000011
mos2d,0.0,-7.353274937753427e-15,0.0,-3.740514072515606e-16,2.99999999999998,7.360848964798581e-15,-1.7600000000000011
mos2d,0.0,-7.588913952357248e-15,0.0,-3.9819976531914984e-16,2.99999999999998,6.919173528602832e-15,-1.750000000000001
mos2d,0.0,-7.795967716173487e-15,0.0,-5.078288272217664e-16,2.99999999999998,6.71627016551564e-15,-1.740000000000001
mos2d,0.0,-7.516047655323838e-15,0.0,-2.5911771463716986e-16,2.99999999999998,7.473124152366188e-15,-1.730000000000001
mos2d,0.0,-7.627681911709131e-15,0.0,-1.3844713451444826e-16,2.99999999999998,7.524459481120168e-15,-1.720000000000001
mos2d,0.0,-7.379303194539133e-15,0.0,-3.6499366216998036e-16,2.99999999999998,6.931003792516919e-15,-1.710000000000001
mos2d,0.0,-7.925507135307633e-15,0.0,-1.644015096121868e-16,2.99999999999998,7.415758651610354e-15,-1.700000000000001
mos2d,0.0,-7.786512123061125e-15,0.0,-9.001561947514955e-18,2.99999999999998,7.260656798413756e-15,-1.690000000000001
mos2d,0.0,-7.800814227543305e-15,0.0,-2.4491271546115164e-16,2.99999999999998,6.875598284827139e-15,-1.680000000000001
mos2d,0.0,-7.756569238973806e-15,0.0,-3.6138368771513957e-16,2.99999999999998,6.2138836245447855e-15,-1.670000000000001
mos2d,0.0,-7.882527632057866e-15,0.0,-3.6864558957752795e-16,2.99999999999998,6.369436145758305e-15,-1.660000000000001
mos2d,0.0,-7.903645991104157e-15,0.0,-1.5508909884305998e-16,2.99999999999998,7.010497894755133e-15,-1.650000000000001
mos2d,0.0,-7.770457538821116e-15,0.0,-5.354625670991465e-16,2.99999999999998,7.176709069358812e-15,-1.640000000000001
mos2d,0.0,-7.615217912915276e-15,0.0,-2.308150093258122e-16,2.99999999999998,6.483873612263605e-15,-1.630000000000001
mos2d,0.0,-7.871112997443591e-15,0.0,-1.4303079756527965e-16,2.99999999999998,7.614330425747246e-15,-1.620000000000001
mos2d,0.0,-7.901537741499748e-15,0.0,-1.694072442398421e-17,2.99999999999998,6.825946068805288e-15,-1.610000000000001
mos2d,0.0,-7.76824639606186e-15,0.0,-8.853939693133779e-17,2.99999999999998,6.72482199557202e-15,-1.600000000000001
mos2d,0.0,-7.809166573626566e-15,0.0,-3.0280277334579433e-16,2.99999999999998,7.362774501849603e-15,-1.590000000000001
mos2d,0.0,-8.091343383647869e-15,0.0,-3.6243016399940225e-16,2.99999999999998,6.771968424504046e-15,-1.580000000000001
mos2d,0.0,-8.091521421637848e-15,0.0,-4.2500145425791045e-16,2.99999999999998,6.35941554987926e-15,-1.570000000000001
mos2d,0.0,-7.470994165725484e-15,0.0,-3.3764997990108515e-16,2.99999999999998,6.3020646210228896e-15,-1.560000000000001
mos2d,0.0,-7.714402210253736e-15,0.0,-3.039169275340413e-16,2.99999999999998,7.366383121347596e-15,-1.550000000000001
mos2d,0.0,-7.541896802459774e-15,0.0,-3.059329371176445e-16,2.99999999999998,6.820761666372032e-15,-1.540000000000001
mos2d,0.0,-7.766818488721895e-15,0.0,-7.983437575296454e-17,2.99999999999998,6.49153800147743e-15,-1.530000000000001
mos2d,0.0,-7.787505879899293e-15,0.0,-3.838027063405021e-16,2.99999999999998,7.215511440300357e-15,-1.520000000000001
mos2d,0.0,-8.073801723767776e-15,0.0,-6.982629027133095e-17,2.99999999999998,6.408161080266584e-15,-1.510000000000001
mos2d,0.0,-7.819706254046823e-15,0.0,2.1029051776134504e-17,2.99999999999998,7.038425531659e-15,-1.5000000000000009
mos2d,0.0,-7.561253022296724e-15,0.0,-1.6333967739678684e-16,2.99999999999998,6.769530909108759e-15,-1.4900000000000009
mos2d,0.0,-7.574802169604178e-15,0.0,-1.9983162581111848e-16,2.99999999999998,7.495551960215956e-15,-1.4800000000000009
mos2d,0.0,-7.631922612638357e-15,0.0,-4.647963984995838e-16,2.99999999999998,6.894889408610849e-15,-1.4700000000000009
