Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-2.7236341447577886e-15,0.0,-8.923264789527679e-17,2.99999999999998,2.2929342451243608e-15,-1.2200000000000006
mos2d,0.0,-2.730038338121778e-15,0.0,1.7948237676146737e-17,2.99999999999998,1.906952610369659e-15,-1.2100000000000006
mos2d,0.0,-2.6862755917558785e-15,0.0,2.1546503916285732e-16,2.99999999999998,2.0942111939909258e-15,-1.2000000000000006
mos2d,0.0,-2.5125356501576014e-15,0.0,-6.076996238673086e-17,2.99999999999998,1.8457790507317836e-15,-1.1900000000000006
mos2d,0.0,-2.2068877173338796e-15,0.0,-8.882673833644004e-17,2.99999999999998,1.9605489722170396e-15,-1.1800000000000006
mos2d,0.0,-2.6562964950805e-15,0.0,1.822213767616653e-16,2.99999999999998,2.2073987475190417e-15,-1.1700000000000006
mos2d,0.0,-2.5082499938133663e-15,0.0,8.598445926612153e-17,2.99999999999998,1.6768563401167385e-15,-1.1600000000000006
mos2d,0.0,-2.6925097057285873e-15,0.0,-5.530323056761063e-17,2.99999999999998,2.223128833888913e-15,-1.1500000000000006
mos2d,0.0,-2.8544406148187925e-15,0.0,1.1449780712103503e-16,2.99999999999998,1.8720362578539325e-15,-1.1400000000000006
mos2d,0.0,-2.6662377527288735e-15,0.0,-9.868045198992717e-17,2.99999999999998,1.39017416019931e-15,-1.1300000000000006
mos2d,0.0,-2.416980058951214e-15,0.0,1.3871635962291276e-16,2.99999999999998,1.818107537251683e-15,-1.1200000000000006
mos2d,0.0,-2.5601634039244863e-15,0.0,8.665690215775287e-17,2.99999999999998,2.3327681234558176e-15,-1.1100000000000005
mos2d,0.0,-2.755813235834711e-15,0.0,4.228253450654405e-18,2.99999999999998,2.1573560397542725e-15,-1.1000000000000005
mos2d,0.0,-2.654888447357786e-15,0.0,-1.0351223856078033e-16,2.99999999999998,1.5801567638999717e-15,-1.0900000000000005
mos2d,0.0,-2.4274672013869154e-15,0.0,-1.5609113173839375e-16,2.99999999999998,1.839216870427602e-15,-1.0800000000000005
mos2d,0.0,-2.4957033716565354e-15,0.0,-6.342974617348183e-17,2.99999999999998,2.0635408573852162e-15,-1.0700000000000005
mos2d,0.0,-2.5363753103470338e-15,0.0,-1.2655334230112318e-16,2.99999999999998,1.8507549130540248e-15,-1.0600000000000005
mos2d,0.0,-2.8312355010627647e-15,0.0,-1.6014445804499673e-17,2.99999999999998,1.2657106025053223e-15,-1.0500000000000005
mos2d,0.0,-2.953612437938006e-15,0.0,2.5664577430861672e-17,2.99999999999998,1.9345367928716697e-15,-1.0400000000000005
mos2d,0.0,-2.565988319576062e-15,0.0,-5.5214967983231576e-17,2.99999999999998,1.7801990983907314e-15,-1.0300000000000005
mos2d,0.0,-2.7553220769274116e-15,0.0,-3.2325827965790187e-17,2.99999999999998,2.1338814182188085e-15,-1.0200000000000005
mos2d,0.0,-2.768609039390587e-15,0.0,-9.761526015933143e-17,2.99999999999998,1.7051503127774913e-15,-1.0100000000000005
mos2d,0.0,-2.864758312837735e-15,0.0,1.877678078872185e-16,2.99999999999998,1.957457227510825e-15,-1.0000000000000004
mos2d,0.0,-2.8623439755351017e-15,0.0,1.1439718538268417e-16,2.99999999999998,1.936120103067381e-15,-0.9900000000000004
mos2d,0.0,-2.847574810411351e-15,0.0,1.1166324395059208e-16,2.99999999999998,2.482226635590128e-15,-0.9800000000000004
mos2d,0.0,-2.519362869717888e-15,0.0,-8.113924125250917e-17,2.99999999999998,1.6142313987573612e-15,-0.9700000000000004
mos2d,0.0,-2.7948997669674934e-15,0.0,9.791783626445884e-17,2.99999999999998,2.2307434100235473e-15,-0.9600000000000004
mos2d,0.0,-2.7558032235226802e-15,0.0,-3.3964298380634947e-17,2.99999999999998,1.7553850883954837e-15,-0.9500000000000004
mos2d,0.0,-2.6871149604090274e-15,0.0,-2.0100500483736365e-16,2.99999999999998,2.0167522812416322e-15,-0.9400000000000004
mos2d,0.0,-2.6073673900414034e-15,0.0,5.472364297816343e-18,2.99999999999998,1.7041686226171233e-15,-0.9300000000000004
