Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-4.408605771670397e-15,0.0,-0.0006737260590892606,2.0500000000000007,0.0006737266664608601,1.0
mos2d,0.0,-4.50372091015822e-15,0.0,-0.0006813532529500767,2.1000000000000005,0.0006813539137185321,1.0
mos2d,0.0,-4.590068272232748e-15,0.0,-0.000688963268691232,2.1500000000000004,0.0006889639765388966,1.0
mos2d,0.0,-4.3637252804692205e-15,0.0,-0.0006965569938817996,2.2,0.0006965577418217956,1.0
mos2d,0.0,-4.253840771584299e-15,0.0,-0.0007041353610630621,2.25,0.0007041361424873417,1.0
mos2d,0.0,-4.265506429538783e-15,0.0,-0.0007116992005137047,2.3,0.0007117000096703158,1.0
mos2d,0.0,-4.3351124780570426e-15,0.0,-0.000719249261165219,2.3499999999999996,0.0007192500928902308,1.0
mos2d,0.0,-4.301619210777333e-15,0.0,-0.0007267863130198001,2.3999999999999995,0.0007267871621417978,1.0
mos2d,0.0,-4.327253431678071e-15,0.0,-0.0007343112376352132,2.4499999999999993,0.0007343120985623825,1.0
mos2d,0.0,-4.095820647013337e-15,0.0,-0.0007418250381941885,2.499999999999999,0.0007418259035400207,1.0
mos2d,0.0,-4.241934980901294e-15,0.0,-0.0007493288151678477,2.549999999999999,0.0007493296476156057,1.0
mos2d,0.0,-4.054889578141358e-15,0.0,-0.0007568236806281954,2.5999999999999988,0.0007568245078384782,1.0
mos2d,0.0,-4.172816000045561e-15,0.0,-0.0007643106046629537,2.6499999999999986,0.0007643114220136121,1.0
mos2d,0.0,-4.270504829192258e-15,0.0,-0.0007717904286672087,2.6999999999999984,0.0007717912325894819,1.0
mos2d,0.0,-3.958004788849871e-15,0.0,-0.0007792638379673314,2.7499999999999982,0.0007792646259397994,1.0
mos2d,0.0,-4.2028564949806426e-15,0.0,-0.0007867313876398109,2.799999999999998,0.0007867321580247587,1.0
mos2d,0.0,-4.2962168355896775e-15,0.0,-0.0007941935477148132,2.849999999999998,0.0007941942994935632,1.0
mos2d,0.0,-4.258884287129784e-15,0.0,-0.0008016507508800103,2.8999999999999977,0.0008016514828271316,1.0
mos2d,0.0,-4.117681901964381e-15,0.0,-0.0008091034336069204,2.9499999999999975,0.0008091041452142993,1.0
mos2d,0.0,-4.297481525712879e-15,0.0,-0.000816552050999853,2.9999999999999973,0.0008165527408561352,1.0
mos2d,0.0,-4.2459189941434165e-15,0.0,-0.000823997077744658,3.049999999999997,0.0008239977438001948,1.0
mos2d,0.0,-3.9280813750830184e-15,0.0,-0.0008314389886967263,3.099999999999997,0.0008314396282920026,1.0
mos2d,0.0,-4.30579662066296e-15,0.0,-0.0008388782310476435,3.149999999999997,0.0008388788410907556,1.0
mos2d,0.0,-4.361928918638587e-15,0.0,-0.0008463151948623884,3.1999999999999966,0.0008463157720777315,1.0
mos2d,0.0,8.535128371910619e-15,0.0,-0.0008537539689526363,3.2499999999999964,0.0008537542087600366,1.0
mos2d,0.0,8.449851050690141e-15,0.0,-0.0008611867287235222,3.2999999999999963,0.0008611868654212327,1.0
mos2d,0.0,8.521763836475063e-15,0.0,-0.0008686178634813665,3.349999999999996,0.0008686178961044174,1.0
mos2d,0.0,8.630302784671788e-15,0.0,-0.0008760472890115405,3.399999999999996,0.000876047214805128,1.0
mos2d,0.0,8.629037966803072e-15,0.0,-0.0008834748640844454,3.4499999999999957,0.0008834746804366233,1.0
mos2d,0.0,8.654271090063734e-15,0.0,-0.0008909003399979231,3.4999999999999956,0.0008909000459234308,1.0
mos2d,0.0,8.938160411260832e-15,0.0,-0.000898323362488564,3.5499999999999954,0.0008983229571836635,1.0
mos2d,0.0,8.980964826126432e-15,0.0,-0.0009057434866251711,3.599999999999995,0.0009057429697747958,1.0
mos2d,0.0,8.833877025278344e-15,0.0,-0.0009131601895402242,3.649999999999995,0.0009131595611734414,1.0
mos2d,0.0,8.931104477132765e-15,0.0,-0.0009205728864819614,3.699999999999995,0.0009205721467650597,1.0
mos2d,0.0,8.949572825229384e-15,0.0,-0.0009279809493121682,3.7499999999999947,0.0009279800982912899,1.0
mos2d,0.0,8.998795981177538e-15,0.0,-0.0009353837268151185,3.7999999999999945,0.0009353827641046137,1.0
mos2d,0.0,9.247427582883414e-15,0.0,-0.0009427805651205111,3.8499999999999943,0.0009427794895995105,1.0
mos2d,0.0,9.458957989441751e-15,0.0,-0.0009501708255419773,3.899999999999994,0.0009501696351159358,1.0
mos2d,0.0,9.480339865290488e-15,0.0,-0.0009575538970919109,3.949999999999994,0.0009575525885747875,1.0
mos2d,0.0,9.888030198616436e-15,0.0,-0.0009649292023129939,3.999999999999994,0.0009649277714370652,1.0
mos2d,0.0,9.903116865465716e-15,0.0,-0.0009722961973292004,4.049999999999994,0.0009722946388488473,1.0
mos2d,0.0,1.032610301757305e-14,0.0,-0.000979654368685014,4.099999999999993,0.0009796526764508104,1.0
mos2d,0.0,1.0728453619487145e-14,0.0,-0.0009870032295555594,4.149999999999993,0.000987001396587625,1.0
mos2d,0.0,1.114002347332935e-14,0.0,-0.0009943423165191796,4.199999999999993,0.0009943403350106857,1.0
mos2d,0.0,1.1627405482868357e-14,0.0,-0.0010016711864327284,4.249999999999993,0.0010016690477252493,1.0
mos2d,0.0,1.2117678181357377e-14,0.0,-0.0010089894121445733,4.299999999999993,0.0010089871066903712,1.0
mos2d,0.0,1.2102820641395981e-14,0.0,-0.001016296576016431,4.3499999999999925,0.0010162940933453552,1.0
mos2d,0.0,1.28582179560708e-14,0.0,-0.00102359226120614,4.399999999999992,0.0010235895899350354,1.0
mos2d,0.0,1.327268735185949e-14,0.0,-0.0010308760418439337,4.449999999999992,0.0010308731697594743,1.0
mos2d,0.0,1.3528615060678788e-14,0.0,-0.0010381474741913603,4.499999999999992,0.0010381443883468093,1.0
mos2d,0.0,1.4372660817249775e-14,0.0,-0.0010454060915718142,4.549999999999992,0.001045402779058404,1.0
mos2d,0.0,1.4732548840234638e-14,0.0,-0.001052651405594527,4.599999999999992,0.0010526478538920928,1.0
mos2d,0.0,1.478146101882312e-14,0.0,-0.0010598828938459053,4.6499999999999915,0.001059879125845118,1.0
mos2d,0.0,1.5270952979600192e-14,0.0,-0.0010671001099580946,4.699999999999991,0.001067096087013109,1.0
mos2d,0.0,1.6022351486606054e-14,0.0,-0.0010743025799830914,4.749999999999991,0.0010742982993638256,1.0
mos2d,0.0,1.6448609553712352e-14,0.0,-0.001081489930906826,4.799999999999991,0.0010814853970250286,1.0
mos2d,0.0,1.7058248441910743e-14,0.0,-0.0010886619117898022,4.849999999999991,0.0010886571382778714,1.0
mos2d,0.0,1.757306289017492e-14,0.0,-0.001095818435573582,4.899999999999991,0.0010958134467245826,1.0
mos2d,0.0,1.811924649713028e-14,0.0,-0.001102959611424844,4.94999999999999,0.0011029544424111558,1.0
mos2d,0.0,1.8735267309416138e-14,0.0,-0.0011100857602652856,4.99999999999999,0.0011100804557491848,1.0
mos2d,0.0,-1.3427792356836748e-15,0.0,-0.00037984895641764534,0.05,0.00037984871520468195,2.0
mos2d,0.0,-2.214219471978735e-15,0.0,-0.0007032774254942793,0.1,0.0007032786851364351,2.0
mos2d,0.0,-2.912519720557363e-15,0.0,-0.0009586330008967711,0.15000000000000002,0.0009586351580716111,2.0
mos2d,0.0,-3.3541088699129648e-15,0.0,-0.0011600807648889531,0.2,0.00116008228215725,2.0
mos2d,0.0,-3.733479858703762e-15,0.0,-0.0013245852578848952,0.25,0.0013245856343521581,2.0
mos2d,0.0,-3.9660527887929025e-15,0.0,-0.0014609152786252786,0.3,0.0014609155409636369,2.0
mos2d,0.0,-4.18396357718697e-15,0.0,-0.0015727116409512839,0.35,0.0015727113778281582,2.0
mos2d,0.0,-4.731852550969911e-15,0.0,-0.0016624708718740342,0.39999999999999997,0.0016624691626052905,2.0
mos2d,0.0,-4.692232776501148e-15,0.0,-0.001733169845143245,0.44999999999999996,0.001733167874657131,2.0
mos2d,0.0,-4.6148715715982934e-15,0.0,-0.001787910132321136,0.49999999999999994,0.0017879072503575232,2.0
mos2d,0.0,-4.930796589883857e-15,0.0,-0.0018297326683946516,0.5499999999999999,0.0018297296706081486,2.0
mos2d,0.0,-4.864123238576587e-15,0.0,-0.0018620622622595748,0.6,0.0018620618957478565,2.0
mos2d,0.0,-4.883049661160362e-15,0.0,-0.001888336540150765,0.65,0.001888338158713813,2.0
mos2d,0.0,-4.925025509408765e-15,0.0,-0.0019110738480775035,0.7000000000000001,0.0019110768981427508,2.0
mos2d,0.0,-4.757619756019591e-15,0.0,-0.0019317454778938028,0.7500000000000001,0.0019317478457842115,2.0
mos2d,0.0,-5.0634296224100004e-15,0.0,-0.0019511543808417703,0.8000000000000002,0.0019511568485351938,2.0
