Step,body_V,body_I,source_V,source_I,drain_V,drain_I,gate_V
mos2d,0.0,-8.912443230721218e-15,0.0,-0.0003066227133912547,2.1000000000000005,0.00030662280966825984,1.0
mos2d,0.0,-9.320835036446105e-15,0.0,-0.0003080443482533261,2.1500000000000004,0.0003080444361049079,1.0
mos2d,0.0,-9.318111904720882e-15,0.0,-0.00030945196203669876,2.2,0.0003094520422725953,1.0
mos2d,0.0,-9.43541341719142e-15,0.0,-0.0003108459840978627,2.25,0.0003108460574914515,1.0
mos2d,0.0,-9.538953887891285e-15,0.0,-0.00031222691843628837,2.3,0.00031222698559993714,1.0
mos2d,0.0,-9.406449535396544e-15,0.0,-0.00031359530802772595,2.3499999999999996,0.00031359536946526606,1.0
mos2d,0.0,-9.257714115017743e-15,0.0,-0.0003149516893902388,2.3999999999999995,0.00031495174545747456,1.0
mos2d,0.0,-9.182294780424584e-15,0.0,-0.00031629656261526865,2.4499999999999993,0.0003162966136063379,1.0
mos2d,0.0,-9.480620965828333e-15,0.0,-0.0003176303796543241,2.499999999999999,0.00031763042587192253,1.0
mos2d,0.0,-9.51705245269986e-15,0.0,-0.00031895354392010543,2.549999999999999,0.00031895358571533725,1.0
